Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
2000-01-27,-0.23531520893734567,-0.20333716398845317,-0.07511302654817122,-0.043700461248687636,-0.15493525755219326,1.0
2000-01-28,-1.3062197418593464,-1.4256357751479356,-1.5045809216324464,-1.5533290625410154,-1.525165353702111,1.0
2000-01-31,0.25680437500532843,0.4278632766263221,0.6107678452234214,0.8561292085571341,1.0876614106261282,1.0
2000-02-01,-0.04545013387805609,0.2576522663424606,0.5801982028110322,0.8807269220826651,1.2615973844223602,1.0
2000-02-02,-0.18636150206996385,-0.26954869751383514,-0.4263609192780855,-0.6483843132241843,-0.9101637080133087,1.0
2000-02-03,0.7507823014603979,0.7409903522172193,0.738961361101884,0.790022539640034,0.8029169126569917,1.0
2000-02-04,-0.2103206239799382,-0.061910787179766384,0.08242121667078355,0.16025964659202382,0.20061918422706618,1.0
2000-02-07,-1.2114620446791278,-1.1785495666701067,-1.084789234157181,-0.8807394934673701,-0.582092311280668,1.0
2000-02-08,0.009103866209040972,0.10573907023469803,0.18332053592529945,0.3502758107883148,0.510620859076961,1.0
2000-02-09,-0.7008877327911168,-0.8816588824349045,-1.1201233587520638,-1.425684850606373,-1.779620589096311,1.0
2000-02-10,-0.36332645657872614,-0.35957858832323675,-0.3400272158584182,-0.33373464064722125,-0.20300795743460553,1.0
2000-02-11,-1.0726095647052214,-1.2485991275389048,-1.3783547053865426,-1.5584799641103788,-1.794674200997872,1.0
2000-02-14,-0.22358832536006035,-0.04323827729610496,0.12784208804105168,0.27249077548396006,0.5063059589287889,1.0
2000-02-15,0.8092025900470492,0.6714468979803653,0.4725365724814295,0.2596158879275527,0.10162002589872389,1.0
2000-02-16,-0.4335466559934089,-0.4180847859269803,-0.46195457382762223,-0.4951765749949293,-0.46105398036628276,1.0
2000-02-17,0.32864481579449245,0.3578455194743005,0.3044310281099677,0.3164165061498017,0.4524042906864848,1.0
2000-02-18,-1.2372876787639047,-1.4856490518067171,-1.7641830320496266,-2.016340763546046,-2.1982067313534537,1.0
2000-02-22,0.4272260299031318,0.4803154245245152,0.4797598804603614,0.4748526339397581,0.3889910712218272,1.0
2000-02-23,-1.0229798076115297,-0.8407028941676559,-0.5385839560117999,-0.16249319902849588,0.36654225574813404,1.0
2000-02-24,-1.8568724280801197,-1.8841513699345946,-1.7669765472612922,-1.7068777071362795,-1.5744494635975523,1.0
2000-02-25,-0.6053407634574789,-0.6800792041686549,-0.7867937238318687,-0.8220529890067431,-0.9002126387357163,1.0
2000-02-28,0.19253075734180117,0.17614506662022514,0.2433117472143235,0.44549199801567135,0.9963552065864424,1.0
2000-02-29,1.248044525765302,1.1317799877279333,0.9270268022969991,0.6649760012095961,0.4389673163357554,1.0
2000-03-01,-0.5622830814257108,-0.83022445524397,-1.0345010219638806,-1.1803262299520847,-1.4280317724768579,1.0
2000-03-02,-0.061314572877224,-0.0327380679465899,0.005580730005531364,-0.01134675645028473,-0.017353399364500668,1.0
2000-03-03,0.35926235900092746,0.6131593859396747,0.8968564678394683,1.1999989528880266,1.397533539441559,1.0
2000-03-06,-0.9816190800578493,-1.0433034961238326,-1.189044296724482,-1.29200484339602,-1.4052620476663982,1.0
2000-03-07,-0.19664696970001194,-0.4244316990955256,-0.8034791765933762,-1.1720051146121135,-1.6628195456063124,1.0
2000-03-08,1.0672169600767847,0.9615934973258031,0.7431909293732281,0.6715315764628711,0.7696854213969835,1.0
2000-03-09,0.8943550961972333,1.204496838688414,1.5734439724661438,1.9133998420772877,2.212655828257729,1.0
2000-03-10,-0.2867938348004275,-0.3153567389015592,-0.31855814953116396,-0.3041477691858583,-0.299920305645096,1.0
2000-03-13,-0.7931137274797063,-0.8502820194614097,-0.8233609705663515,-0.7919356401269904,-0.7890391682278359,1.0
2000-03-14,0.14493576754853074,0.3163151529318536,0.40354245946831657,0.4798432840797515,0.41693094066837294,1.0
2000-03-15,2.360495524267036,2.933441260681422,3.5521305047278946,4.16015168497406,4.604984429976748,1.0
2000-03-16,3.3050718574253506,3.666238876254646,4.096741782467163,4.566909628264829,5.056635955814418,1.0
2000-03-17,-0.5838210509748091,-0.35591539442516634,-0.05795683565002318,0.2531573834460519,0.5240781232983169,1.0
2000-03-20,-0.3065193804450828,-0.710707838678555,-1.0556772808097772,-1.4274543729044729,-1.7422928480097941,1.0
2000-03-21,0.37785895661610613,0.6957903247742779,1.0700328515776318,1.4914053728892063,1.9302917682081322,1.0
2000-03-22,-0.7268197199857829,-0.6028447834805342,-0.5129384416410445,-0.44897954625672687,-0.34160921605497707,1.0
2000-03-23,0.5605201063415128,0.5614454260702376,0.5543747880322691,0.688081468446386,0.8792220393794802,1.0
2000-03-24,-0.013990221898796375,0.23442394288628937,0.3760484617404247,0.4297532674297063,0.42975002430109516,1.0
2000-03-27,-0.36676098351917663,-0.4984065999561028,-0.6012408142541992,-0.5107983039674276,-0.26808629227184605,1.0
2000-03-28,-0.15830238696253573,-0.05966104574694486,0.12181582017913974,0.22186183190480468,0.3360001308687386,1.0
2000-03-29,1.0689901399867687,0.9828294901709577,0.8192265927533641,0.6768950649363449,0.5716464898293796,1.0
2000-03-30,0.9833338726438927,0.8607174374898712,0.6440328521669637,0.4444901380729215,0.22086080603123723,1.0
2000-03-31,0.2165705177817984,0.23758785670311447,0.39797565188013884,0.5490114118652828,0.7534801841152021,1.0
2000-04-03,-0.11220481923844583,0.16292026916242047,0.4727762869620528,0.7385917855274645,0.9090234556516361,1.0
2000-04-04,0.7470546731421653,0.8245475453505389,0.7916927873770956,0.6479938513531673,0.4798398472856982,1.0
2000-04-05,0.892093841662258,0.8046744736424485,0.651442990624064,0.4809934039392518,0.15577805593549798,1.0
2000-04-06,0.2305327030702087,0.19823612793494444,0.18906683132548854,0.23940590344351684,0.4446163723836269,1.0
2000-04-07,-0.1447669076149129,-0.10668098876321103,0.009633836175037602,0.20288952212389988,0.33856329736536356,1.0
2000-04-10,0.01706996127814164,0.0007753369833247785,-0.0061393832418786005,-0.0942815167414926,-0.1820773497044746,1.0
2000-04-11,0.5782962466687269,0.5708582112343598,0.6671388167032333,0.7584072256138021,0.863774382001471,1.0
2000-04-12,1.4556619591709987,1.311682183717308,1.105884098926137,0.8793232506777774,0.6390886273091362,1.0
2000-04-13,-0.02659287032628364,-0.24636989341538582,-0.4213040107529632,-0.6454392751126523,-0.8526567927932126,1.0
2000-04-14,-1.4914204164353955,-1.8758107900788308,-2.4260050470612247,-3.196056275267409,-4.124246635285229,1.0
2000-04-17,0.34222202574558325,0.6766300314143459,1.134811091408263,1.5182220883262905,1.8233905782698943,1.0
2000-04-18,0.8626493124646079,1.2368811101623611,1.5091558695136678,1.6497874740144198,1.667006587719924,1.0
2000-04-19,0.41338514641813956,0.4040105507277357,0.34047097832963946,0.3124212863295552,0.3203070485331356,1.0
2000-04-20,0.5885050746908591,0.7319034940944424,0.904973342793217,1.0938370291279076,1.236993101728209,1.0
2000-04-24,0.7426953372705769,0.8666993451000246,0.9753874523940254,1.0442726729182708,0.9990254053497414,1.0
2000-04-25,1.4251392781950902,1.6204786890418468,1.8112806831105732,2.0227500699475036,2.2115484344327427,1.0
2000-04-26,0.625035330180377,0.6293110007981008,0.6973332527108984,0.674662827897533,0.466142501421557,1.0
2000-04-27,0.10929019213731048,0.03797005026492237,-0.056796843337741994,-0.16791937486872413,-0.16252353995149263,1.0
2000-04-28,-0.7303064586810757,-0.5328229733095811,-0.3484578393729313,-0.14437751724916845,-0.0960668850385789,1.0
2000-05-01,0.5350265611127855,0.7078220606679073,0.833128451182327,0.9801892450484015,1.1981917513525744,1.0
2000-05-02,0.12048156342248971,-0.0350548319852747,-0.43276602981039136,-0.8558500590786142,-1.2747740204383298,1.0
2000-05-03,-0.5220066853707258,-0.8260072110876083,-1.074289459958765,-1.317406303217933,-1.5897399964333618,1.0
2000-05-04,0.8869883966513562,0.7904734416157855,0.628069149343443,0.3770033386955471,0.04560515381579074,1.0
2000-05-05,0.3430905555129466,0.5561535059553258,0.8108843544671744,1.1241526247488964,1.5846310761993139,1.0
2000-05-08,0.1668227713705132,-0.06825810873972206,-0.28406939193146086,-0.4796425279153092,-0.7758537913078035,1.0
2000-05-09,-0.2405469998188193,-0.2246493239044325,-0.14416483787306747,-0.020172712310764195,0.08663027677480453,1.0
2000-05-10,-0.36460439643889064,-0.6083346851616447,-0.8455929984531325,-1.1496279789885373,-1.3488512691180934,1.0
2000-05-11,1.7862492678282313,1.929697397844398,1.9881673380705518,2.0594361529723826,2.2626158684906605,1.0
2000-05-12,-0.58480527940833,-0.5587221169012234,-0.5021300549276974,-0.4898365066261903,-0.4475848240292922,1.0
2000-05-15,0.7373324540586892,0.8258367474059013,0.8476793829570234,0.9465527995176276,1.0934344574065196,1.0
2000-05-16,-0.054828685918566905,0.017778404025358654,0.14891137811309454,0.26867209546964516,0.4156425979374788,1.0
2000-05-17,-1.307049284693615,-1.491038547443647,-1.713565244604168,-1.857399253681162,-1.9466193116216255,1.0
2000-05-18,0.23127843381828883,0.19025481113456008,0.14117019837372147,0.09331413429037763,-0.027079565328140466,1.0
2000-05-19,-0.015864641269679354,-0.2724562968980688,-0.4816913709683358,-0.6738156164663525,-0.8435904557897324,1.0
2000-05-22,0.3687784020379841,0.3261666325157336,0.34364939044004184,0.3342669770620753,0.4035509199192971,1.0
2000-05-23,0.09892962933050027,0.07299579510280872,-0.009050172180386472,-0.19240196099207982,-0.5454403145853782,1.0
2000-05-24,0.9407339324773272,1.1417436806617614,1.3472515259513178,1.590992161208133,1.889221931695946,1.0
2000-05-25,-0.8201934622648517,-0.9537805771541125,-1.0617851305797505,-1.0260824450640094,-0.9447874956109712,1.0
2000-05-26,0.6689852015995587,0.6328730831415567,0.5729222219395874,0.47827960642356887,0.40188108646682863,1.0
2000-05-30,0.5164456608182946,0.7296108964439226,1.0332551176261218,1.3261872681265756,1.7325858221543624,1.0
2000-05-31,-0.5012795779138131,-0.6342248473180809,-0.7551568572825555,-0.8333789279463522,-0.9240499864648404,1.0
2000-06-01,0.3541578839926411,0.7119323584960745,1.1227011958025501,1.5761561787953837,2.0610927025504298,1.0
2000-06-02,0.2626330455580676,0.20862292046170336,0.1850372580895582,0.21198723201226,0.18880856936952076,1.0
2000-06-05,-0.7799203246789862,-0.8311011232019487,-0.9244713627633492,-1.147634319869099,-1.4562517011459575,1.0
2000-06-06,0.45902561656702173,0.3582895494373603,0.2568780455086667,0.07464885805041346,-0.09277985635034901,1.0
2000-06-07,0.17086736983055067,0.24853279155189006,0.3157573214432549,0.32326805286124166,0.4375172302618103,1.0
2000-06-08,-0.11298379226051766,-0.2544689288323356,-0.4071631942615125,-0.5539357729267489,-0.7744317526526504,1.0
2000-06-09,0.7135638150159808,0.7485327901897318,0.7696297576485673,0.7783521664786476,0.7696984690996582,1.0
2000-06-12,0.018386136609869735,-0.03635669206534667,-0.19801072376911963,-0.35131081884206183,-0.5809948442355025,1.0
2000-06-13,0.3577199993073296,0.4214921247016032,0.5934318507953246,0.7128886521921509,0.7729375800376258,1.0
2000-06-14,0.7276685821666159,0.8687834960955707,0.8234507530322476,0.8030244119308267,0.8281227072130545,1.0
2000-06-15,0.47596321913970396,0.6592385925273826,0.758401573274759,0.8726322813510962,1.0790813853671346,1.0
2000-06-16,-0.6724114908310524,-0.6089295139044364,-0.6351210363553577,-0.7241412873462638,-0.7999532487223118,1.0
2000-06-19,-0.4413777926529461,-0.5915272030984787,-0.6999631538762939,-0.860290006546274,-0.8973883996098608,1.0
2000-06-20,-0.02817957848027788,-0.0492039120689972,-0.1158381508741548,-0.2062233551040204,-0.45609936700464215,1.0
2000-06-21,-0.07643808754368023,-0.08811589487439297,-0.06526170968144655,0.020184764866089014,0.14817660003712815,1.0
2000-06-22,-0.978533931328307,-0.9508534709025825,-1.0112858910069582,-1.1697491136495586,-1.5094515254889913,1.0
2000-06-23,0.5291260309672026,0.3740111724468824,0.22072236076313215,0.05195861871732739,-0.10112156379894638,1.0
2000-06-26,0.20448849814007053,0.35910826882648744,0.5284634110901495,0.7214363182041229,0.9198315193491479,1.0
2000-06-27,0.19680193106892171,0.4759573654117956,0.6451692747139559,0.8530406476686816,1.0033636145489877,1.0
2000-06-28,1.0383055679703823,1.1131341669011037,1.193092955119725,1.2034383248968243,1.1742228415898277,1.0
2000-06-29,-0.9317421158078262,-0.8986857492222472,-0.947095263561535,-1.0825853275940631,-1.257773875070377,1.0
2000-06-30,-1.7188118202591998,-1.5734692294319939,-1.4115739979425481,-1.125877516209102,-0.5907926469505922,1.0
2000-07-03,1.3351292351571549,1.220164092859078,1.2248335828560055,1.214084228982781,1.2006117325244183,1.0
2000-07-05,-0.17372987709707874,-0.1432925074133282,-0.1912720983554774,-0.16114754760518496,-0.17910799943469213,1.0
2000-07-06,0.6732704311104383,0.7464914061401478,0.9219675074024035,1.1199650510960717,1.3181367627786127,1.0
2000-07-07,0.3061736061903419,0.29645159094197965,0.3041769416885747,0.2859091224015246,0.2909752074902905,1.0
2000-07-10,0.5849624966495411,0.593720789210302,0.6016245837929632,0.5861476990662985,0.46843111026575285,1.0
2000-07-11,0.4253084270893019,0.5283123234302061,0.5924388060710523,0.6808074202543016,0.7850664111414446,1.0
2000-07-12,-0.04718493915290339,0.024966844178133784,0.13570900480698697,0.28622269453684857,0.47450565127513344,1.0
2000-07-13,0.47676578200178804,0.5040026345774243,0.5001794466201247,0.49055356043199466,0.43477664103116564,1.0
2000-07-14,0.11687494861950454,0.30283506297742596,0.49062257727731584,0.6741879988366428,0.8022111703874568,1.0
2000-07-17,0.08573671433418453,0.1275647784570422,0.19662248381110708,0.15966543396090696,0.09040657715425998,1.0
2000-07-18,-0.1685724029148824,-0.1438424996656901,-0.12377308853856465,-0.17508282596186206,-0.33612204400497897,1.0
2000-07-19,-0.10910014138227611,-0.12532086940592566,-0.1551102400454272,-0.15085837730788138,-0.03861762324894166,1.0
2000-07-20,0.6431768909619533,0.8321042908727196,0.9085135081181618,0.9073831400986606,1.017640123387275,1.0
2000-07-21,-0.6447890315761176,-0.49268718066608813,-0.323499672843038,-0.17223912841253758,-0.024958056531032665,1.0
2000-07-24,-0.15212327465256917,0.0172553635846531,0.189552142645515,0.3727024561700284,0.4506176031824378,1.0
2000-07-25,0.08393131552460407,0.023913771980364176,-0.04634454811505897,-0.15951028219487864,-0.23696581796810676,1.0
2000-07-26,0.5140949677078179,0.5235303947188783,0.5009903554055364,0.3636855645445196,0.35861917566759377,1.0
2000-07-27,0.4279121504898236,0.4030610977437109,0.41720471795564995,0.31718400225398374,0.3196348954315835,1.0
2000-07-28,-0.7424861497244193,-0.7825261950741982,-0.8722051295427894,-1.010982596409258,-1.4005421776953995,1.0
2000-07-31,0.4175633258348333,0.5598825474355507,0.7227418053856165,0.765948863274206,0.8748618699118487,1.0
2000-08-01,1.080372725752664,1.0200311157885873,1.082954809919536,1.2793291626730638,1.4591139249320892,1.0
2000-08-02,0.6276719886523746,0.607297238070016,0.5447440623555716,0.4441054832632632,0.2973375690766372,1.0
2000-08-03,0.14158564254894085,0.18996949901409504,0.2922166190087264,0.4550337068729716,0.7102548499306025,1.0
2000-08-04,-0.2918109518908108,-0.20633120793684157,-0.06458636523188759,0.06247052573335548,0.1884572877920422,1.0
2000-08-07,0.5002036575514823,0.5929109486141945,0.7111582630240804,0.8373557398438977,0.8968621446826477,1.0
2000-08-08,0.019207309901893788,0.11163073056988597,0.1553514436383875,0.2255207251158616,0.24386963645921864,1.0
2000-08-09,-0.23113032389841323,-0.2730086081223296,-0.3288927652498319,-0.40389135646668306,-0.3282435470412691,1.0
2000-08-10,-0.0010190535089620815,-0.17223854951145817,-0.34583668281164337,-0.5531281376354004,-0.8015612840144898,1.0
2000-08-11,1.5010392649025164,1.506531727800738,1.4661453732678817,1.4018429281198441,1.3018555515750196,1.0
2000-08-14,0.19289251179016717,0.23504575822355925,0.26837678122170455,0.27813858588015766,0.27880646537283477,1.0
2000-08-15,-0.14302125468756602,-0.10086541723193791,-0.08766578953764959,-0.13482871233882532,-0.3048054687630882,1.0
2000-08-16,0.6058399677060883,0.42908907371456884,0.2406918250464178,0.05971424144826528,-0.1364129998905413,1.0
2000-08-17,0.31800376247908513,0.5166062173859648,0.677005586307504,0.8488906688558026,1.1126922926329288,1.0
2000-08-18,-0.4055400445294486,-0.29849185912579734,-0.24231691177318865,-0.24609510554498776,-0.28324531831952104,1.0
2000-08-21,-0.003724253601388426,0.14274593805258465,0.28104394207921074,0.4268930763659942,0.5894736959552314,1.0
2000-08-22,-0.3155970104380922,-0.12453636613530357,0.12500941377835748,0.3984819813280591,0.6538807339487757,1.0
2000-08-23,0.035466111724417396,0.0025794135478680565,-0.014767996792777434,-0.05831322643251857,-0.14222847427276156,1.0
2000-08-24,-0.157619075025192,-0.11175592243574149,-0.10346696037562306,-0.15129747147350764,-0.18420196601719577,1.0
2000-08-25,-0.30995046436622825,-0.2685712216399313,-0.25705953326540865,-0.19665996149496245,-0.1988788537467756,1.0
2000-08-28,-0.05645230830262518,-0.16790250859513114,-0.2988898449196758,-0.49997125137344645,-0.7603806948360972,1.0
2000-08-29,-0.34263240584283206,-0.32640322969288177,-0.28011085801319574,-0.14110564443810733,0.028659489485427275,1.0
2000-08-30,0.3279773399626937,0.5203726774061198,0.7485893478958514,0.9699431498415597,1.07354347843765,1.0
2000-08-31,0.3895890113139,0.5961700733337413,0.8082261638324085,0.9012835225793794,0.9384249317019616,1.0
2000-09-01,0.3784921805628801,0.37141411754285214,0.30157202194559296,0.24100929198681043,0.1792959126749239,1.0
2000-09-05,0.37951695530546975,0.3913733839796778,0.31497580603522907,0.14872933216839934,-0.16873117847439428,1.0
2000-09-06,0.8308616374175374,0.5640861217297524,0.29870751049901323,0.034072301821870626,-0.2966093299826358,1.0
2000-09-07,0.9017924439539308,0.8977757408900288,0.8127253005316748,0.7435426012824842,0.7425709902868197,1.0
2000-09-08,0.46471928119712824,0.43101280402162817,0.4349674306170292,0.407693400439147,0.2906335985024166,1.0
2000-09-11,0.8644210992581361,0.7271844093500266,0.634312622054093,0.5106941516726483,0.4160330736679243,1.0
2000-09-12,0.09059125367007184,0.09831683821728476,0.0824987585996635,0.06865806482120335,0.09210228236770464,1.0
2000-09-13,-0.17014680928443782,-0.05000699065611845,0.010324613223859148,0.13990230381328103,0.2739332092233521,1.0
2000-09-14,-0.3902649070741072,-0.6330015610544237,-0.8494996344061395,-0.9768786999252818,-0.9378181266284046,1.0
2000-09-15,0.009823282343791633,-0.09358513558736467,-0.08339506973760163,-0.03304413897593722,0.07466864928371837,1.0
2000-09-18,-1.1096701283566301,-1.219934781684421,-1.2960415190203747,-1.427150117929017,-1.609967752186936,1.0
2000-09-19,-0.46562402748614107,-0.48801154031963295,-0.5167751810017771,-0.5293270761228298,-0.2983137238361374,1.0
2000-09-20,-0.5436031500672089,-0.464157850644741,-0.4061682460904362,-0.27469257915702805,-0.11164390979797975,1.0
2000-09-21,-0.23999352584200742,-0.18788900047660215,-0.21237619363373264,-0.19863371935609073,-0.19135926941607734,1.0
2000-09-22,0.7204811306175738,0.6672481981566171,0.7383466301480568,0.7458017135081215,0.7561516905121202,1.0
2000-09-25,-0.4622470410205628,-0.27723327754856053,-0.14581454038486574,-0.04751672043817213,-0.10380436584903079,1.0
2000-09-26,0.7970654819724112,0.7881695613599009,0.739136076247041,0.6420600201751545,0.5791794079516881,1.0
2000-09-27,0.7789126390017003,0.9028163596386035,0.9328168487787121,0.9528255629551973,1.0203062320095324,1.0
2000-09-28,1.1559839730608665,1.1801316906204167,1.1720603085999297,1.0425527549838096,0.9941446794694029,1.0
2000-09-29,-0.20907579258430814,-0.2935460277442297,-0.4032783069302241,-0.4718572684483607,-0.527766805181479,1.0
2000-10-02,-0.4588198050250622,-0.43001014351679145,-0.31836602348169535,-0.015888269798255365,0.27172088881923734,1.0
2000-10-03,-0.622528380196722,-0.4134252664896814,-0.2186094164338418,-0.062473854834108014,0.17234350943683016,1.0
2000-10-04,-0.5029551971234675,-0.5588505945384589,-0.5864823456914563,-0.5709303284424919,-0.4481827133308579,1.0
2000-10-05,-0.39778642223287036,-0.397550289694753,-0.3035162418714982,-0.24918681624110173,-0.32215642127122773,1.0
2000-10-06,0.33050441503251854,0.10780682243574646,-0.11946097409794099,-0.35701726799028605,-0.6915287850468516,1.0
2000-10-09,0.13745525686716026,0.009846527200050983,-0.15404643260960726,-0.3231509335642669,-0.5232667702511296,1.0
2000-10-10,0.6386272529722311,0.4839266181992272,0.32696541911116045,0.10198981409422604,-0.18007227720206875,1.0
2000-10-11,-0.22983419469643535,-0.2274482947183434,-0.23187604480978966,-0.2708297244098121,-0.24258124232830963,1.0
2000-10-12,-0.5831500384653066,-0.8245708895231783,-1.1716123856196021,-1.5164581638483388,-1.9464034072592709,1.0
2000-10-13,0.5797023645027819,0.7015225884317032,0.9002071604037064,1.2480450677902892,1.779863778782724,1.0
2000-10-16,-0.5683999525415265,-0.4547995085028191,-0.18259905208093782,0.09994849535114188,0.426456527981713,1.0
2000-10-17,-0.9920170352861863,-0.9132478466597781,-0.8744472330308346,-0.8389319710783758,-0.8622042272746171,1.0
2000-10-18,-0.6170573743134822,-0.6547964692637107,-0.7404054388860896,-0.7875797136534569,-0.7094180232022788,1.0
2000-10-19,0.6024851182961068,0.7858171403065596,1.0330370762290952,1.3012332334858892,1.6613386492577116,1.0
2000-10-20,0.2627731941727549,0.0637377205645614,-0.11697817564511838,-0.29617354129202805,-0.47994579691356987,1.0
2000-10-23,0.12357690941227605,0.16403167321358403,0.16308116478461746,0.1644796020984207,0.1681446470450566,1.0
2000-10-24,-1.0295689300052615,-0.7551414733301245,-0.5192013227532756,-0.21897695656966412,0.07454570318602895,1.0
2000-10-25,-1.102339376109857,-1.108525461228183,-1.163114225181955,-1.2065312596230824,-1.2751545501891963,1.0
2000-10-26,0.911192471440282,0.7693917303902885,0.6261439435449713,0.47050237363267383,0.3892718476820326,1.0
2000-10-27,1.0374972445993496,0.9894342130945952,1.036322489687526,1.1181085300352147,1.1366564540744826,1.0
2000-10-30,1.640532942010828,1.7248497682115096,1.8566420727618878,2.015474109782458,2.1432910962947673,1.0
2000-10-31,1.005375058756186,1.0820633435933398,1.2348229931208032,1.4367589315192315,1.6451262811004483,1.0
2000-11-01,-0.647647361566287,-0.5217058865202389,-0.3947949875283864,-0.34185404350950704,-0.38333435614385264,1.0
2000-11-02,-0.2249904339407278,-0.07007000946198733,0.08803414619932604,0.29236288165585333,0.5935657292340375,1.0
2000-11-03,-0.8117882714140212,-0.7568259687264564,-0.6900389272552827,-0.5918025916126575,-0.44638816936511116,1.0
2000-11-06,0.2523974892791628,0.25782826334925774,0.24600609298856424,0.2412444755980548,0.21207983387955595,1.0
2000-11-07,0.017073876739525734,0.1760674926932299,0.27481340936811777,0.3060376858081333,0.35680027370211476,1.0
2000-11-08,-0.04493855182811739,-0.09745439694167767,-0.2514974203027659,-0.4507880082355158,-0.6287358554340152,1.0
2000-11-09,-0.16341121911910278,-0.3322307156431694,-0.4056233793839599,-0.4980806040271896,-0.6713051540056855,1.0
2000-11-10,-0.4576022210201778,-0.5648885413899428,-0.6966697359228804,-0.8088301789465655,-0.8912812362395199,1.0
2000-11-13,0.24866758121641153,0.02042568116860568,-0.13560585477270048,-0.2256424363386835,-0.2570167026106575,1.0
2000-11-14,0.2828729667295596,0.41029623522787745,0.5460613643611133,0.6809505540973266,0.8509923903108843,1.0
2000-11-15,0.6015693813717585,0.6731100640276659,0.8721508193051197,0.9512383369176723,0.9814797114150678,1.0
2000-11-16,0.061500880016888235,0.08988782519527393,0.047332460299323635,-0.016299136519503002,-0.07597962706685177,1.0
2000-11-17,0.6333425802720644,0.5476194821257527,0.48361160342248516,0.4251336193429639,0.2638069940009007,1.0
2000-11-20,0.3444515205672988,0.22325567865607315,0.08356764961225967,-0.09237936100875135,-0.2465134959213583,1.0
2000-11-21,0.3276032562434388,0.3617293491083078,0.34868170503078894,0.34445918001596254,0.4051075199636418,1.0
2000-11-22,-0.3722011885014397,-0.6408039230223644,-0.9518731870285951,-1.262752992009051,-1.5640217500080182,1.0
2000-11-24,0.5515044046575658,0.6265203270633894,0.723201946781194,0.8704640305229185,1.1766422090475823,1.0
2000-11-27,0.23153349154734043,0.2403224070395647,0.2130970587536485,0.09271040942329871,0.04013529699315728,1.0
2000-11-28,-0.22857537749711815,-0.2664525505618782,-0.22182424566854253,-0.1829786291568561,-0.28257720876308723,1.0
2000-11-29,0.2943398339450119,0.6223275292409602,1.0058917012573019,1.5346854462455701,2.0164527906374428,1.0
2000-11-30,-0.38490191726925704,-0.39559614741513294,-0.4690588917213952,-0.6872880881429488,-1.1203542698053337,1.0
2000-12-01,0.6373952302754015,0.4606804685179837,0.1780641134133026,-0.10832388181252006,-0.4393802758522254,1.0
2000-12-04,0.07734693354472885,-0.11106273903024808,-0.33059892808068714,-0.6732049428970447,-1.1137555008586661,1.0
2000-12-05,0.6170729195080852,0.7955231900269366,0.9780647623117252,1.241547041889165,1.547844428386529,1.0
2000-12-06,-0.5079799375354126,-0.6115165884069264,-0.7906885601803841,-0.9866507091081885,-1.2186160613400647,1.0
2000-12-07,0.38901147972083966,0.029479036026978076,-0.30237156554847966,-0.6435348631318952,-0.8846206357311334,1.0
2000-12-08,1.2131338930506521,1.2151908916766547,1.175293699751505,1.0767246899182898,0.9290672968487875,1.0
2000-12-11,0.210219857310879,0.27727930912794646,0.3359469591213095,0.365495207203873,0.34976744395210935,1.0
2000-12-12,-0.35917201093856294,-0.394184884459523,-0.4230542992387232,-0.41770711064435806,-0.4245633845231832,1.0
2000-12-13,-0.1349336553397663,-0.2080752992198567,-0.29141935273462605,-0.32485308259167894,-0.3522143486405298,1.0
2000-12-14,-0.6236801776329524,-0.6562053560932605,-0.5866511008659372,-0.5446796930223818,-0.5079548881824901,1.0
2000-12-15,0.4683779358067056,0.13000584933210405,-0.20253576584686345,-0.5647098218553137,-1.081256432096744,1.0
2000-12-18,1.8558368922087545,1.8539376665970446,1.8182058531485337,1.7352507289237626,1.4685212311296227,1.0
2000-12-19,0.2720698465543158,0.1633437671732716,-0.007317079339730224,-0.21177192859438237,-0.4040050034427649,1.0
2000-12-20,0.6627274453239171,0.6194780802034751,0.5048425112463848,0.2632631559722052,-0.3157788850833102,1.0
2000-12-21,0.5154338860850446,0.7137997928813052,0.9581064710467555,1.2227757707243256,1.6210445823319302,1.0
2000-12-22,0.8701271852104783,1.0977261050491607,1.3692844738072925,1.719458726035282,2.1135321699806853,1.0
2000-12-26,0.9807200092900693,1.0405076669728233,0.992866022409028,0.8338274620071162,0.5720255067016723,1.0
2000-12-27,1.3633816611003067,1.541490852264435,1.708378520222724,1.9606480561496296,2.2786862399989207,1.0
2000-12-28,1.826829923692224,1.9377317107249499,1.9419004367330392,1.7910709895770989,1.7144690772558562,1.0
2000-12-29,-1.2125840946910438,-1.2348877252741006,-1.2825870543802367,-1.418447133457067,-1.636300581719128,1.0
2001-01-02,-2.0845692039826673,-2.493002309006083,-2.805625477566568,-3.1636532521965743,-3.56134603506115,1.0
2001-01-03,0.11506607098401964,0.4219471792596488,0.9753308565461912,1.7773128029958194,2.8077948937071406,1.0
2001-01-04,-1.7936844294845928,-1.7930193943000705,-1.8369460558132347,-1.9270389306562656,-2.061104677619385,1.0
2001-01-05,-0.7540699917855969,-0.917144614619974,-1.0638275735318863,-1.216253720482621,-1.505175561550542,1.0
2001-01-08,0.6498307590238381,0.5302370230794228,0.3596103352587844,0.09320263680592084,-0.25004377520121046,1.0
2001-01-09,0.14858738800003804,0.23982509788132828,0.3660954681647048,0.5850330845023846,1.035861315021534,1.0
2001-01-10,0.6767614707053264,0.6830877642826686,0.6931555328882053,0.6003015237440655,0.4130964743557294,1.0
