Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
1999-05-14,0.0005291336923706066,-0.0032181223955605677,-0.004779954231558435,-0.005951431392983832,-0.0061086556168818635,1.0
1999-05-21,0.009536677103220363,0.007653000529654277,0.004532319561438208,-0.00015161332402198696,-0.004296010843310091,1.0
1999-05-28,-0.01039893803663986,-0.013487987172211842,-0.01635859216097904,-0.019642890530848483,-0.021998806749337872,1.0
1999-06-04,0.0047646768439098906,0.008171111372978821,0.012457042042560429,0.01600281860843772,0.01982330336835017,1.0
1999-06-11,-0.014852617453315314,-0.01835044797335107,-0.022546060519645927,-0.027803227756433718,-0.031788988767222845,1.0
1999-06-18,0.008681660223179566,0.0103094945367503,0.014282282462864171,0.01957850676106501,0.026167914309105315,1.0
1999-06-25,-0.008571913705730988,-0.007521897520191523,-0.0061578375000769184,-0.0035929436314991927,-0.0006119824029364907,1.0
1999-07-02,0.01970568882791688,0.023654880431208898,0.0262437759765475,0.029457963061629955,0.03622264685752518,1.0
1999-07-09,-0.008830317631183963,-0.007446997435968221,-0.004363689473048209,-0.0002393785830138908,0.005198164112712121,1.0
1999-07-16,0.0017849655928452279,0.0021744806253059692,0.0015629073569309896,-0.00019296364749226986,-0.0018544112846592756,1.0
1999-07-23,-0.013244310928628754,-0.015931682316115546,-0.018628293401051602,-0.02290917740503655,-0.028576647852801264,1.0
1999-07-30,-0.008044419550484867,-0.010279127525202502,-0.011737537652656352,-0.012358544389922363,-0.011228754487550596,1.0
1999-08-06,-0.012692506445288734,-0.014753268814125899,-0.017121390462691014,-0.019214202847663397,-0.021349106949930228,1.0
1999-08-13,-0.008121872757284022,-0.006324642353094453,-0.0053368820663138245,-0.004035638133811099,-0.0022273513292411966,1.0
1999-08-20,0.007869006011581461,0.010173144333574462,0.011987476416284932,0.0135888751951285,0.012370192160112106,1.0
1999-08-27,-0.00232123879769736,-0.00027892716730822803,0.002318963622396772,0.0052001726007315065,0.007911011866800627,1.0
1999-09-03,0.007374995231546704,0.006562748729476388,0.006180849681459025,0.006165665007937238,0.007055793839865232,1.0
1999-09-10,-0.008783317277418701,-0.009077618917883834,-0.008764103686267986,-0.009741502967028628,-0.009716672163356161,1.0
1999-09-17,-0.01568940829782093,-0.01760587747837626,-0.018669375839191118,-0.021066756827318466,-0.022664535701656042,1.0
1999-09-24,-0.02800412360757766,-0.03279288865885151,-0.03532240231319288,-0.038329087280708635,-0.040896862458368016,1.0
1999-10-01,0.016296465786658235,0.020725182731166462,0.02504892843716088,0.027949363629195326,0.02832731487492147,1.0
1999-10-08,0.0009358728318560659,0.0036133621142773044,0.008595483125381397,0.015067153646897199,0.023136425015912194,1.0
1999-10-15,-0.020789728576351956,-0.029054559250790323,-0.03821126093216402,-0.04910224690245389,-0.058441730779907566,1.0
1999-10-22,-0.002874581490997282,-0.0009349066425679599,0.0021810549291826496,0.0054736460961989876,0.008338778835005318,1.0
1999-10-29,0.010743355471587163,0.011354593599297155,0.013520921283113581,0.01794441012800555,0.02238546391822137,1.0
1999-11-05,-0.001773339395254476,0.00019349077427472403,0.0013230185200291825,0.001956103216551622,0.0022928189883121056,1.0
1999-11-12,-0.01938381539472888,-0.017982094566671217,-0.015280471467276147,-0.011429451778078014,-0.004796293899237242,1.0
1999-11-19,0.010048831924901946,0.012743336309430198,0.016626629803538323,0.020194841854289755,0.0227930811792811,1.0
1999-11-26,-0.02008734698100359,-0.018369408193156706,-0.01671155860374003,-0.015172468321729509,-0.013229683538227514,1.0
1999-12-03,-0.003525223517558466,-0.0006303259442722111,0.004328502294487684,0.009966799093048774,0.01838162621890488,1.0
1999-12-10,-0.038977318610029434,-0.0402413876343311,-0.040732362570258925,-0.04215150136436843,-0.044394385068710206,1.0
1999-12-17,-0.0026769061932293554,-0.0011936369349081742,0.0002551363082429653,0.0005200784640349405,0.0013849121641158132,1.0
1999-12-24,0.010222250469622792,0.01348352295190824,0.01847595931725995,0.023646298283985304,0.026100307792825708,1.0
1999-12-31,0.019443469273942433,0.020446598060713205,0.019830611008710856,0.020743103355623408,0.0215194299154765,1.0
2000-01-07,0.02616521485242938,0.02728380619311004,0.026005823160048784,0.024448850348327576,0.027418907870060162,1.0
2000-01-14,-0.0023267212111768003,-0.0010285767918830342,0.001993963770364022,0.004257616265510501,0.004987298021261077,1.0
2000-01-21,0.0021515330013845793,-0.00019730793926749047,-0.003896309604579023,-0.00823551883797972,-0.010320619162379143,1.0
2000-01-28,-0.03390532690606242,-0.03359873465940288,-0.032813101513020734,-0.03150010295833952,-0.03143912748883887,1.0
2000-02-04,0.005484746392833995,0.010833368065291962,0.015788712589854544,0.02037696572583957,0.02446535301718735,1.0
2000-02-11,-0.03322085541156454,-0.035400222723873526,-0.03708994489888362,-0.03814266218446242,-0.03812768510623314,1.0
2000-02-18,-0.00776920530137583,-0.009434720360422075,-0.013508509513308809,-0.01695864081550176,-0.016373373381083973,1.0
2000-02-25,-0.030401029086234082,-0.029134483142675645,-0.026114973423814476,-0.022300254646781693,-0.017482412720091906,1.0
2000-03-03,0.011617192495711203,0.010411554753676439,0.0101851198664727,0.011034134132231924,0.013820162732126719,1.0
2000-03-10,0.004519793798169319,0.0035094418328470633,-0.0002587372513761185,-0.002094804348633109,-0.004197247674729749,1.0
2000-03-17,0.04399602718401402,0.05718894851894376,0.07238100103538003,0.08804658051560242,0.10010167798182217,1.0
2000-03-24,-0.0015509807498425027,0.0013211110589315587,0.003990069632469165,0.0071164197505251695,0.011462034131634422,1.0
2000-03-31,0.017648231376610993,0.015589661672345727,0.014295871883383587,0.014288002062571054,0.016592426955178107,1.0
2000-04-07,0.01604680184701386,0.018780660796323616,0.021099371790936815,0.023087021952549778,0.02317064738630493,1.0
2000-04-14,0.005227234041891558,-0.002291063995203931,-0.010473642812224349,-0.022394438317615496,-0.03572102736797633,1.0
2000-04-21,0.02218723838840388,0.03065910844309487,0.03909724941900073,0.04592757300875859,0.05060316648891479,1.0
2000-04-28,0.02141267298859395,0.02585722061238991,0.030324212530924315,0.033679980978135654,0.03331945039525647,1.0
2000-05-05,0.013198342244756103,0.011429736712727623,0.007012776085037728,0.002270451645108364,-0.0013454998472040942,1.0
2000-05-12,0.007353387907952965,0.004264250134996069,0.001515229028890963,-0.0015098297308913239,-0.002971217456717827,1.0
2000-05-19,-0.004133371208772279,-0.007242578828734102,-0.010476540318362345,-0.012098008351736557,-0.012970469466230995,1.0
2000-05-26,0.012506840464421016,0.012103944651211921,0.011800046533154508,0.011698292736437658,0.011875414013826661,1.0
2000-06-02,0.006152414637461779,0.010056333607521053,0.01579252467846428,0.022761962111880422,0.030528649740810692,1.0
2000-06-09,0.004231754500942506,0.0024746258466246183,-7.149672218202327e-05,-0.005375954066105745,-0.011232979213990682,1.0
2000-06-16,0.008864100144403045,0.012855699470610524,0.013274060127802736,0.013014737349054863,0.012896632335408819,1.0
2000-06-23,-0.010059178818925676,-0.013155208237901901,-0.016834348934582497,-0.021772339528904196,-0.028293194429761408,1.0
2000-06-30,-0.012403572421522199,-0.005471942929326857,-9.709088501910247e-05,0.005551356802741124,0.012453257528575429,1.0
2000-07-07,0.021438418811443427,0.02116362271925881,0.022492376278299538,0.024419631823263697,0.026047076134679895,1.0
2000-07-14,0.015714625445221488,0.01970012524926797,0.02336923533190586,0.027348031708938902,0.029809373887460675,1.0
2000-07-21,-0.0020161330449511247,0.0018422851698362054,0.004800400578564687,0.005420605713898958,0.006834525729416643,1.0
2000-07-28,0.001217210211627412,0.0016835411498780258,0.0016482808454055258,-0.0015245900402177152,-0.00558677600898002,1.0
2000-08-04,0.019227060881196453,0.02136496892306625,0.025618626098238194,0.03001248882474059,0.035256324525273844,1.0
2000-08-11,0.01794530476808094,0.017644090433820203,0.016448344343905782,0.014788924565891322,0.012653553097859203,1.0
2000-08-18,0.0057234930082296015,0.007878864608855748,0.008619342494642778,0.008102577179779984,0.00668662984411056,1.0
2000-08-25,-0.007382987885747815,-0.003430895521885702,0.00048789512792673986,0.004383539555325939,0.007333533206655013,1.0
2000-09-01,0.006853922507910604,0.009826040540088394,0.012683362013306885,0.014583205152041739,0.014415323435872292,1.0
2000-09-08,0.025999606882065287,0.02303282015229831,0.01879126359947216,0.01347549477065525,0.00569870138125951,1.0
2000-09-15,0.004255276087189272,0.0006804528466482235,-0.0019054971563413326,-0.0027303803735538494,-0.0005929724088739189,1.0
2000-09-22,-0.016317451188668335,-0.016800305391705257,-0.01678508966183088,-0.01667066606434941,-0.014490808612915785,1.0
2000-09-29,0.020337399973361665,0.022736268425326923,0.02272072815507995,0.021046941930058155,0.019630647016760202,1.0
2000-10-06,-0.01638843844321533,-0.01674329462383978,-0.015247659304159509,-0.012388151956573515,-0.01017409173875719,1.0
2000-10-13,0.00511736775704078,0.0010588528055210837,-0.0037554881062575192,-0.008181164207045257,-0.011858329299359385,1.0
2000-10-20,-0.013466592519022637,-0.012129064845416895,-0.009303974761400394,-0.005852007307377314,-0.0005168145094794794,1.0
2000-10-27,-0.0010789838307477427,0.00019337219147485694,0.00104870413118607,0.0028074517131268296,0.004298125168820806,1.0
2000-11-03,0.009220694588607947,0.014153994424632168,0.020454289511331148,0.027536062420867237,0.03486136018917336,1.0
2000-11-10,-0.004161490415894282,-0.005826544095121843,-0.008577423552502364,-0.012391969439713388,-0.016542248579273423,1.0
2000-11-17,0.017986021011083663,0.016997134241119198,0.01765035051037176,0.01760083882536628,0.01705463605732428,1.0
2000-11-24,0.008416000747163635,0.005440653169175542,0.001561132071140059,-0.0020735365303452265,-0.003155553816195977,1.0
2000-12-01,0.005153744614548084,0.006303360765235854,0.006809632716638191,0.006242739378887103,0.0018275382115277381,1.0
2000-12-08,0.01746573568541001,0.012547802328181562,0.006462398931028459,-0.0009361088418189181,-0.008764678331232147,1.0
2000-12-15,-0.0043391200433761275,-0.00831653792752254,-0.011272982823043277,-0.014231355572106164,-0.01924853142571311,1.0
2000-12-22,0.04200314809947103,0.044943699671135345,0.04713121609235535,0.04818407858765979,0.04585711074211138,1.0
2000-12-29,0.02940253292592198,0.0327476796139136,0.03360084538524846,0.03165542691100407,0.02921833171330892,1.0
2001-01-05,-0.044032766944344985,-0.04697035328527925,-0.046914190755741464,-0.04533296355170747,-0.043779363604625116,1.0
2001-01-12,0.007526804730573816,0.00845630048790412,0.010058500818848853,0.010399492173614097,0.011712432815374353,1.0
2001-01-19,0.0036308708129480045,0.004789870300504103,0.0073817895287508605,0.010633592149745609,0.012126514093724328,1.0
2001-01-26,0.015852013884863014,0.022039494611090567,0.025691877944093368,0.02971041784864181,0.03691683517121147,1.0
2001-02-02,-0.00831690009830327,-0.00874985235427393,-0.00999411719118632,-0.010405821897775005,-0.010120434471182502,1.0
2001-02-09,0.01334243227542236,0.011617065408933208,0.008739332917858084,0.005640236342900851,0.0011032592686479052,1.0
2001-02-16,0.006467064645595847,0.010378703700666268,0.012486219941018327,0.014692424679902165,0.01604826962163649,1.0
2001-02-23,-0.008271312079880098,-0.01057429012576613,-0.013547812764987196,-0.016515288189623372,-0.019979751268437755,1.0
2001-03-02,0.02475195094739254,0.019702675052029276,0.012604991194287197,0.004653997568864229,-0.005219369118313659,1.0
2001-03-09,0.018906889349735275,0.015288335963203867,0.010136968668760954,0.004529378723375818,0.0030725247553024643,1.0
2001-03-16,-0.028035208348543155,-0.03419153536374915,-0.04424239218714059,-0.05412642599032902,-0.06433098629867667,1.0
2001-03-23,-0.014530975228202039,-0.012437113167313581,-0.012796672563621842,-0.015143234732463064,-0.017951774980530452,1.0
2001-03-30,0.0393032628108169,0.03969371822556772,0.038528928797147255,0.03346866370451679,0.028290864321673524,1.0
2001-04-06,-0.003961105659169743,-0.0011586517862485798,-0.0010415138840254223,-0.0019006152536795672,-0.0031009892544227157,1.0
2001-04-13,0.017780841125011465,0.021138053628789358,0.025611577295552572,0.03057696647245491,0.037469300542754005,1.0
2001-04-20,-0.0004553807482313727,0.005805866033840157,0.013599504649495298,0.02065153925855861,0.02978295831106168,1.0
2001-04-27,0.03336523875346353,0.031081753283625512,0.028381986047376368,0.022792673574976653,0.01588282689978634,1.0
2001-05-04,-0.0043064333164127624,-0.0013882631886516052,0.003943194153570322,0.009228687839399537,0.015517222542429088,1.0
2001-05-11,0.004994940319268787,0.005946522740321278,0.004133285283315782,0.003968033816601359,0.002893622898097208,1.0
2001-05-18,0.02729816622071913,0.025871811852629094,0.027827713086717297,0.031681121047097034,0.036083784936228894,1.0
2001-05-25,-0.005658024955950055,-0.006082312828385776,-0.0043759636728151995,-6.813855905062798e-05,0.004957767804375691,1.0
2001-06-01,-0.002004236858162481,-0.0029558305500842074,-0.004825752404942611,-0.007258410079003464,-0.00989117179843566,1.0
2001-06-08,0.0025019719791547533,0.00500566265113908,0.007085719520883595,0.009603147595644191,0.011819853302803869,1.0
2001-06-15,-0.010943132559799926,-0.013641715875273727,-0.01858648104831339,-0.02464840865568748,-0.031983298046250656,1.0
2001-06-22,-0.008450037099199427,-0.005186414398610002,-0.00187639484796598,0.0030914957561362223,0.008794763071163298,1.0
2001-06-29,0.0013525272006972185,0.0001474203440358906,0.0012243389010017603,0.0037347305662604,0.00696943174207525,1.0
2001-07-06,0.0045816556982830854,0.0014793021173820768,-0.002686163818180233,-0.007974527223491217,-0.013808809636028058,1.0
2001-07-13,-0.010353563667698601,-0.004603326291842607,0.0017956062721230064,0.010204621085520293,0.01986349410772628,1.0
2001-07-20,0.002225662567681256,0.004851271079468617,0.0062517301553216015,0.007711040167892348,0.009908343235975387,1.0
2001-07-27,-0.009829042001268537,-0.00681103091110088,-0.005740348100573811,-0.006940715776097095,-0.007416575087303714,1.0
2001-08-03,0.00827625080988094,0.007954232713245255,0.010252098668593959,0.01257691172882808,0.013900831655451251,1.0
2001-08-10,0.009541497217817971,0.007180753580035308,0.006130849734997378,0.005389428876157006,0.003957073726319017,1.0
2001-08-17,0.008714131574510337,0.005641470075362991,0.004364275545754892,0.0016140053638033394,-0.002454374577218853,1.0
2001-08-24,0.007416493051444299,0.01074140866431765,0.013187674765923838,0.01567277323794117,0.017461968615419605,1.0
2001-08-31,-0.0217029093507902,-0.02214489420990578,-0.023498203633237364,-0.025576818584607117,-0.028293147733664047,1.0
2001-09-07,-0.013814227869377166,-0.020481440574153718,-0.02871040535365231,-0.03609300765651807,-0.044257617028825906,1.0
2001-09-14,-0.004488317629112319,-0.004084772404664664,-0.0038670269754723773,-0.003362157980499733,-0.0025157054984852292,1.0
2001-09-21,-0.048398339554144264,-0.047678668565761015,-0.04850907540477146,-0.05068926538670677,-0.05853864177000572,1.0
2001-09-28,0.06768555774362763,0.06768555774362776,0.07265956040108323,0.07853441798967456,0.08160387011617772,2.0
2001-10-05,0.011367818410711779,0.011367818410711869,0.009532302235084483,0.01041678228140213,0.010937954242820003,2.0
2001-10-12,-0.01451632560586541,-0.014516325605865587,-0.011796405088201463,-0.005871380655176601,0.0006043087547983903,2.0
2001-10-19,0.009659158876442564,0.00965915887644221,0.008121629609343334,0.005895587585242389,0.005384743584651654,2.0
2001-10-26,0.011363420216000248,0.011363420216000427,0.012480258405449418,0.015738906292446446,0.020326445855924236,2.0
2001-11-02,0.026449514784798067,0.02644951478479831,0.025969752983101998,0.022727616164857065,0.024531383285222863,2.0
2001-11-09,-0.0052119856637417965,-0.005211985663742009,-0.003216547334634302,0.0003743490283343536,0.006551828418170302,2.0
2001-11-16,-0.011557026578713596,-0.011557026578713629,-0.008816337079841969,-0.00464261492230262,-0.0024917180776410923,2.0
2001-11-23,0.007517525079929982,0.007517525079929907,0.011280513995830195,0.01594622194549564,0.018412053622625775,2.0
2001-11-30,-0.0008792732013545167,-0.0008792732013542738,-0.0013619299344612198,-7.100120363936905e-05,0.0014898225114156273,2.0
2001-12-07,0.007890889380256592,0.007890889380256528,0.012073605051007172,0.018008214863298566,0.024685586789725298,2.0
2001-12-14,-0.00020769849058618444,-0.00020769849058612964,-0.001491961386883517,-0.00398365070850029,-0.006490007195529302,2.0
2001-12-21,0.025473878968271566,0.02547387896827183,0.025312592306786452,0.024851250256245027,0.022470867120337655,2.0
2001-12-28,0.01269560490244465,0.012695604902444929,0.012259724255610005,0.012521696895889068,0.013199406758429432,2.0
2002-01-04,-0.018965095884126724,-0.018965095884126763,-0.020975423261389313,-0.021124049479095856,-0.018492637089178043,2.0
2002-01-11,0.001155229448885937,0.0011552294488856496,0.0005130782376303407,-0.0027436974435039617,-0.0039532936130125765,2.0
2002-01-18,0.005400495877092906,0.005400495877093121,0.002897197105826401,0.0013820211545698602,0.0005345611080367779,2.0
2002-01-25,-0.002821550675581602,-0.0028215506755817263,0.0006528249459188955,0.004073941491799116,0.0062571375153848,2.0
2002-02-01,0.005989859218256886,0.005989859218256876,0.007885176014221486,0.010185874538625609,0.011026765955151493,2.0
2002-02-08,0.0025599623438042505,0.0025599623438039556,0.0036481277504310837,0.0028790348048576865,0.004124676959449131,2.0
2002-02-15,0.015420594306091946,0.015420594306092151,0.022498690399471347,0.02864158917390521,0.03247229129028912,2.0
2002-02-22,0.0049882266414332625,0.004988226641433293,0.004706551857338147,0.007223261842607917,0.008110713473045037,2.0
2002-03-01,0.005227294747144638,0.005227294747144822,0.005229526170986343,0.00883037160477098,0.012298816131822021,2.0
2002-03-08,-0.008657945204438891,-0.008657945204438735,-0.009065275940953188,-0.006846390130265794,-0.0041219506238494245,2.0
2002-03-15,0.014121704710534807,0.014121704710534986,0.017962376909428347,0.01994971937567729,0.02286906369902017,2.0
2002-03-22,0.003278197236763074,0.003278197236762851,0.0021712460380942894,3.182314808809506e-05,0.0017949434590873075,2.0
2002-03-29,0.005270169694870509,0.005270169694870575,0.00517380956150657,0.0046584558463962636,0.005269825489105244,2.0
2002-04-05,0.0019130458720546758,0.0019130458720545346,0.0003612698443628058,-0.0015472049438426025,-0.002993497374194845,2.0
2002-04-12,0.021469405927723263,0.021469405927723353,0.025457669584953876,0.030661481197745876,0.030395319761069944,2.0
2002-04-19,-0.0055571169607405504,-0.005557116960740485,-0.007885641598203354,-0.00993547604850101,-0.007993843463798523,2.0
2002-04-26,-0.029210150639634124,-0.029210150639634905,-0.02767421128455321,-0.024054846309135302,-0.013333141964566099,2.0
2002-05-03,0.03296258471778814,0.032962584717788276,0.035501571655971016,0.03788966866112715,0.03778145499955976,2.0
2002-05-10,-0.00240999837552189,-0.002409998375521648,-0.005413728927760782,-0.008668366866123635,-0.011112190211427604,2.0
2002-05-17,0.009682487602006656,0.009682487602006584,0.016843131976470346,0.023189579742340885,0.030601451144210236,2.0
2002-05-24,0.0008182987544541863,0.0008182987544542962,0.0006205546128814556,-0.00021677743933893245,-0.0011417711656116806,2.0
2002-05-31,-0.0033021227812695436,-0.003302122781269797,-0.0012707437512251073,-0.0009195679529994867,-0.0015185279136194206,2.0
2002-06-07,-0.022593771824888847,-0.022593771824889124,-0.021329820628679066,-0.020996276385298048,-0.022891940590234503,2.0
2002-06-14,-0.014675505129248576,-0.014675505129248693,-0.013726778162624865,-0.011277215187806871,-0.006812934891637516,2.0
2002-06-21,0.006077308380874384,0.006077308380874308,0.00993529671088184,0.011335368463312269,0.01615786490391283,2.0
2002-06-28,-0.01430082210622619,-0.014300822106226142,-0.019910178628978988,-0.02547906243257194,-0.024160088922878825,2.0
2002-07-05,-0.004428741893969861,-0.004428741893969614,-0.008252086038624457,-0.010811162847490039,-0.012334602432830332,2.0
2002-07-12,-0.047597662211093766,-0.04759766221109387,-0.04482463823877336,-0.04447773643565058,-0.041708757515709946,2.0
2002-07-19,-0.06264153969536516,-0.0626415396953656,-0.05933581585245612,-0.056962589702175194,-0.058137406974738286,2.0
2002-07-26,0.03778872463759749,0.03778872463759795,0.03364406382392453,0.030315219187473704,0.03295126917443712,2.0
2002-08-02,0.0438642481192753,0.043864248119275834,0.041039884439475864,0.03451331668696914,0.026019361767517846,2.0
2002-08-09,0.019771437023429962,0.019771437023430163,0.019926348145090367,0.020352318134509023,0.023231199479751805,2.0
2002-08-16,0.0063604424436931786,0.006360442443693158,0.005946547026595928,0.005082559745988728,0.005909714888590911,2.0
2002-08-23,0.007809701841727313,0.007809701841727038,0.007875297931810084,0.00700811832814657,0.0089231589731787,2.0
2002-08-30,0.0009076495156749686,0.0009076495156752157,1.4247789345246935e-05,-0.0015873130861250083,-0.005460495700086998,2.0
2002-09-06,-0.00829469156288253,-0.008294691562882456,-0.007133038164486089,-0.0050102276600668535,-0.002845843115767902,2.0
2002-09-13,-0.001295034796362617,-0.0012950347963627934,-0.00027398373677164044,-0.0007683568985354739,2.5823424791464496e-05,2.0
2002-09-20,-0.013428840284142736,-0.01342884028414256,-0.012491867889725717,-0.012521964399662591,-0.010600827237561792,2.0
2002-09-27,0.006306872753921824,0.006306872753921964,0.00740394637399735,0.010141988329443954,0.013049565003875944,2.0
2002-10-04,-0.013765179761055787,-0.013765179761055424,-0.01417529526906932,-0.011473686630647462,-0.007502451721974854,2.0
2002-10-11,-0.015230214412776876,-0.015230214412777322,-0.01691084820933879,-0.017982222565317164,-0.016294255625887058,2.0
2002-10-18,0.03166018265042601,0.03166018265042611,0.032979345305805756,0.03065143937309856,0.030483685592531645,2.0
2002-10-25,-0.009459000745586867,-0.009459000745587195,-0.007305873887403013,-0.006875029575322969,-0.0026130046885932626,2.0
2002-11-01,0.017264031255084453,0.01726403125508462,0.018252629958706672,0.018530986255312545,0.01689656902384917,2.0
2002-11-08,0.00017058164162047675,0.00017058164162029286,-0.0016697012026072027,-0.0018292830208344515,-0.003349353008777766,2.0
2002-11-15,0.013806305988518234,0.013806305988518019,0.018209998465416186,0.023425393849491848,0.025470575897606644,2.0
2002-11-22,-0.0038145350071953268,-0.003814535007195272,-0.0032644384752424267,-0.0014751623257955484,-0.0010262867868247312,2.0
2002-11-29,-0.0059686825192067335,-0.0059686825192071516,-0.007170711232680581,-0.008773488290830852,-0.009875554480678618,2.0
2002-12-06,-0.000861437356752734,-0.000861437356753013,0.001426778657131696,-0.0003186248303967613,-0.005780659188325521,2.0
2002-12-13,0.007909614184055096,0.007909614184055225,0.004041965606434587,-0.0005257830012600864,-0.0011146673525025282,2.0
2002-12-20,0.009588878185779198,0.009588878185779864,0.008102383536636469,0.006529599290735828,0.002193002513594649,2.0
2002-12-27,0.003320612316769969,0.0033206123167699468,0.0047898129280965155,0.005022150269823114,0.007048900980711265,2.0
2003-01-03,0.014587589548226261,0.014587589548226384,0.012530881870343479,0.013398327323861398,0.015658540385289174,2.0
2003-01-10,0.00016979999448789003,0.00016979999448752227,0.0023678404505475233,0.003733385838156341,0.005551302995646036,2.0
2003-01-17,-0.006990021820784557,-0.006990021820784627,-0.00546642974710431,-0.006105147038271036,-0.006918756031104903,2.0
2003-01-24,-0.018208488998618245,-0.018208488998618343,-0.016982034904507247,-0.018875847316042582,-0.020603430618726364,2.0
2003-01-31,-0.007000334064098699,-0.007000334064098588,-0.007201140323313618,-0.004543238337380248,-0.0008105038745150589,2.0
2003-02-07,-0.020521671413021615,-0.020521671413021584,-0.019091826145280412,-0.01840936919966671,-0.017046519013110835,2.0
2003-02-14,-0.00886092072047463,-0.008860920720474237,-0.01097615585201298,-0.011768322773645964,-0.010084263517532489,2.0
2003-02-21,0.005118471550493374,0.005118471550493511,0.006485402651120708,0.00788497604100526,0.00919760675287833,2.0
2003-02-28,-0.013971099004720591,-0.013971099004720823,-0.012862262937936266,-0.012295353841692322,-0.011904985581219742,2.0
2003-03-07,-0.006047907982171398,-0.0060479079821713095,-0.006009990802818385,-0.005037471497274771,-0.006701497181212645,2.0
2003-03-14,0.004591516844571976,0.004591516844571972,0.005499299459730711,0.005529178378350559,0.0027069416175103784,2.0
2003-03-21,0.05154253346740849,0.05154253346740873,0.05487093471044819,0.05853418933472246,0.061769655889865153,2.0
2003-03-28,-0.024728308454999168,-0.024728308454999095,-0.01957027893577284,-0.01430195180395505,-0.011733245237276127,2.0
2003-04-04,0.019681956494968057,0.019681956494968043,0.01666208088872017,0.014481224042447147,0.015091550573278028,2.0
2003-04-11,0.000670283132448503,0.0006702831324484049,-0.00023687212571571828,-0.0023386002890206994,-0.004735204737587735,2.0
2003-04-18,0.008857653599490659,0.008857653599490672,0.007775106380454082,0.006382807535992501,0.007940355746743146,2.0
2003-04-25,0.003756455983391035,0.0037564559833911508,0.005680218946774802,0.0089276810036028,0.00989489988892214,2.0
2003-05-02,0.02078899626894456,0.020788996268944405,0.025278532330874036,0.0317168871713525,0.0359342201405421,2.0
2003-05-09,0.013995829303310846,0.013995829303311022,0.015710299592962225,0.019252371379035703,0.0251943141252131,2.0
2003-05-16,-0.003304615334775208,-0.003304615334775287,-0.0036535117000099883,-0.003804073790725511,0.0008523785262394955,2.0
2003-05-23,0.021868879441439185,0.02186887944143881,0.01712440213055306,0.011031345608088643,0.0056358706436113945,2.0
2003-05-30,0.011997393459419267,0.011997393459419295,0.010179742257422776,0.007099317694430601,0.007980965690374783,2.0
2003-06-06,0.01382494315376202,0.013824943153762035,0.01591701563622154,0.016394049466105693,0.015476896901119478,2.0
2003-06-13,0.011528797540572245,0.011528797540572289,0.011966485934342123,0.012949342128778695,0.013039090342176207,2.0
2003-06-20,-0.00038803702575443584,-0.00038803702575440895,0.0005700090704756555,0.004847805181605658,0.013703916354489535,2.0
2003-06-27,-0.011992811508251705,-0.01199281150825164,-0.007520992174503624,-0.004069857791185181,-0.0028356388675358324,2.0
2003-07-04,1.244444500089932e-05,1.2444445000991912e-05,0.0036887193813282676,0.009310421059094813,0.01239103289522487,2.0
2003-07-11,0.010369730539746777,0.010369730539746823,0.010590290407186368,0.011337435356814024,0.016145880988746114,2.0
2003-07-18,-0.011545857443309274,-0.011545857443309656,-0.011335393265215814,-0.011965584130868689,-0.011662000502722944,2.0
2003-07-25,0.0005818064570036292,0.0005818064570037359,-0.0008256340402805955,-9.416577475923594e-05,0.0023560811160699613,2.0
2003-08-01,-0.02433862391210094,-0.024338623912101204,-0.01826292137578387,-0.0133877742363649,-0.011706451203276565,2.0
2003-08-08,0.010569657964994036,0.010569657964994197,0.011087031599455077,0.011829641100271883,0.010477066848108146,2.0
2003-08-15,0.007130709386481582,0.007130709386481559,0.00813410730231546,0.009228486581626894,0.011666469706015366,2.0
2003-08-22,-0.005202600088172722,-0.00520260008817282,-0.003123464043977505,0.0012710550199766843,0.006563659798298812,2.0
2003-08-29,0.007587920878270497,0.007587920878270583,0.00872107888722143,0.010356652901010052,0.013264094682126514,2.0
2003-09-05,0.014158068586600476,0.0141580685866003,0.01497681054768702,0.015279067451897207,0.01675818404640689,2.0
2003-09-12,0.008370904216606693,0.008370904216606606,0.0039601295746663065,-0.000952337210506595,0.00011518111449116833,2.0
2003-09-19,0.011014035601783908,0.011014035601783954,0.016498658711282633,0.022033007676274984,0.02318580326533259,2.0
2003-09-26,-0.01512157946322985,-0.01512157946322966,-0.014998002848483167,-0.015547947763983504,-0.019295480360771965,2.0
2003-10-03,0.018672039613527994,0.018672039613527928,0.01954690621223852,0.02046040414988964,0.02365604887237588,2.0
2003-10-10,0.001791056345825666,0.0017910563458253814,0.0028087055862439205,0.002423544279833138,0.00508856472216562,2.0
2003-10-17,0.007610483061268086,0.007610483061268042,0.004018322921341553,0.0011203850346202177,-0.000607950827132652,2.0
2003-10-24,0.0011178895924076255,0.0011178895924075886,0.0009947760320126058,0.00025086144904170205,-0.0035907194902002094,2.0
2003-10-31,0.032319847446365554,0.03231984744636578,0.0390195900982874,0.042879255408255726,0.04076307498237383,2.0
2003-11-07,0.012942520423142898,0.01294252042314277,0.018378728305776235,0.02355561074608241,0.02546062772004768,2.0
2003-11-14,0.008729422136858522,0.008729422136858699,0.006802596359947178,0.004976187237563153,0.003246302178722389,2.0
