Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
1996-04-30,-0.2849389505558559,0.5648336806580622,1.3516425566785164,2.1686947018160936,3.144191343171623,1.0
1996-05-31,0.9141664664365952,1.790184236857015,2.458065994195715,2.9414573337973486,2.8994141528344413,1.0
1996-06-30,0.903062171416402,1.147788138679454,1.05569058865579,1.0729316935705606,1.0123392695217206,1.0
1996-07-31,-3.744678031342884,-3.666746504887856,-3.44268727890677,-3.0026526519889916,-2.731928778075656,1.0
1996-08-31,2.7508090657702224,3.04824830975131,3.4010028363405027,3.8523152119269213,4.521961097191266,1.0
1996-09-30,1.5071505253362736,2.153064462706605,2.9339245347926277,4.022676041930744,5.450549668715352,1.0
1996-10-31,1.6576914558042062,1.593064091638711,1.299497382320932,0.9641237473048854,0.3899579066948487,1.0
1996-11-30,4.249639748187839,4.251360237267134,4.181948658803161,4.177252297897397,4.224182645130642,1.0
1996-12-31,2.698362781342714,2.6330082399993198,2.551117503120132,2.2685547080180175,1.6884007641277496,1.0
1997-01-31,0.0891974130025496,0.15694468274946108,0.31910698647125557,0.5299368435211452,0.7080364877986159,1.0
1997-02-28,-0.2655772788086834,-0.6885855459438323,-1.5084776443902204,-2.2959655465942577,-3.562814733505134,1.0
1997-03-31,-1.9871398218140541,-1.8192366493609553,-2.164687060550535,-2.721828734648737,-3.1223889895438393,1.0
1997-04-30,1.228970482755315,2.454458211403339,3.495568561830121,4.687989194311723,5.752593708122935,1.0
1997-05-31,3.4700028228799855,3.958966908701273,4.850064307171865,5.8710059328881865,7.244445902022043,1.0
1997-06-30,2.8352099091796537,3.04080977532091,3.36972145156421,3.686472526848028,3.5392311026917382,1.0
1997-07-31,3.674251493687855,4.3420791754348125,5.218803392696566,6.298357443138329,7.280953686046638,1.0
1997-08-31,-0.9049341068034801,-0.9938563407430792,-1.1208270027500318,-1.4330836527480475,-1.6522195679614264,1.0
1997-09-30,4.80713064679217,5.024031168251023,5.042579262613214,5.076138480114011,5.358213581798682,1.0
1997-10-31,-1.0698945150375139,-0.9723486216145251,-0.5075602273092638,0.01168409114820411,0.5006625253469634,1.0
1997-11-30,3.7748814021235177,4.258555206111973,4.5751829110859354,4.971433811604689,5.15844996339486,1.0
1997-12-31,3.460946053738159,4.27070295558511,5.096837419132816,5.9960964133861,6.783774645892168,1.0
1998-01-31,-0.4490424450384268,0.37917613057322663,1.2540414565149098,2.0508052207752536,2.488187690698914,1.0
1998-02-28,2.699398932580173,3.8227770376613686,5.001131072807574,6.013072321295129,6.786886067135741,1.0
1998-03-31,3.7119865073931475,3.900874402804451,4.063171072261829,4.222446255017067,4.889616324145408,1.0
1998-04-30,-2.0042163754560454,-1.3692056501724699,-0.6358064208097902,0.1746754757164185,0.9937613725019261,1.0
1998-05-31,-1.907807435500219,-2.0973011896266027,-2.053934484860276,-1.9040267283156498,-1.7290693516675866,1.0
1998-06-30,0.9887098521097207,2.0653824569949997,3.0624310233350447,4.019606805235221,5.147656319081851,1.0
1998-07-31,-4.199706226907523,-3.330573112637783,-2.501238683845721,-1.2898817063647552,-0.1409415950940106,1.0
1998-08-31,-6.208056184368907,-6.628767230541226,-7.529974110731404,-8.437157367073963,-9.414885155657801,1.0
1998-09-30,8.893680737386818,9.065552599915595,9.285644086120767,9.709933366597227,9.72122910993081,1.0
1998-10-31,2.398415790508171,3.240557965250147,4.72385672815053,6.018011111980852,7.322084721166824,1.0
1998-11-30,0.81934760195061,1.3785350362627034,2.237837900498262,3.3725057769916966,4.596004158736382,1.0
1998-12-31,2.8125100518095816,3.764642926811553,4.842683484581546,5.940182008083393,7.253639612467193,1.0
1999-01-31,-3.1802523739669213,-2.4689481928993686,-1.5655497072866158,-0.43042919717373607,1.0217046320890029,1.0
1999-02-28,-3.5102775322194595,-3.197014428709101,-2.9788989273218958,-2.9389498743613616,-2.8687812945903586,1.0
1999-03-31,-0.5357749136877964,0.1608432796888986,0.6328628414797165,1.3646810018358906,2.174375621037622,1.0
1999-04-30,7.064389028164326,6.6773573948141305,6.736951973978564,6.6694509660635575,6.157217516897882,1.0
1999-05-31,0.9015423268222654,0.011872789390565078,-0.7975565270169831,-1.8559758804268849,-2.6820666094223644,1.0
1999-06-30,0.5112672738539545,0.9439675432923588,1.4548301572111715,1.951136069267851,3.060892684519218,1.0
1999-07-31,-2.4278454213754155,-2.5474026623877744,-2.4944402202118403,-2.404530474939276,-2.0654772478302217,1.0
1999-08-31,-1.9092316843366937,-1.5676147970484307,-1.3661578910078225,-1.14149122868162,-1.0548230028670342,1.0
1999-09-30,-2.177883819294515,-2.5610371956566267,-2.5148944068073664,-2.751160543621237,-2.9645768062559994,1.0
1999-10-31,-1.646322823187369,-1.876742070765906,-1.6693994210145218,-1.339968663836333,-0.8239722366999578,1.0
1999-11-30,-3.0361772473296975,-2.2498147146055607,-1.3360371120128471,-0.4278816810381,0.7537817459538807,1.0
1999-12-31,-1.9694242437916343,-1.245268752074002,-0.1644677812515885,0.9850201943488534,2.0399456177257727,1.0
2000-01-31,-0.7907288315697026,-0.6431799675836588,-0.6433464933769579,-0.6942460398674773,-0.38440444386011635,1.0
2000-02-29,-5.300371158370421,-5.32631504577017,-5.415045497080691,-5.3525866907790665,-4.39550508216273,1.0
2000-03-31,6.3367215061332125,7.6903470162380625,9.086333306521608,10.917758285774704,12.48439033260782,1.0
2000-04-30,6.668418082445209,7.478381252550021,8.177362575928255,8.172827741972874,7.1938357910401045,1.0
2000-05-31,2.7968173148175306,2.033113212337733,1.1445628438444198,0.4086478910123149,0.13920350011132554,1.0
2000-06-30,-0.29157699769513984,0.5995110738524871,0.9196416003207324,0.8788798308568564,0.6952891648957458,1.0
2000-07-31,4.097514483551307,5.056007776551064,6.022294431653923,6.377130427080783,6.574133980257275,1.0
2000-08-31,3.596568111059375,4.562583463105239,5.528547561993551,6.336932353933136,6.679954016872566,1.0
2000-09-30,3.891671184764239,3.416255623342395,2.6180588944126653,1.7676626948225609,1.252900662248415,1.0
2000-10-31,0.008181127006128604,-0.025733136730137156,0.2711969951643224,0.963764248826352,1.8019874603917532,1.0
2000-11-30,0.4169601705454438,0.5138325619778774,0.6300650866310806,0.4902963776265988,0.2185668751298761,1.0
2000-12-31,9.311371930062782,8.806247847965837,7.783701313578065,6.212137462146093,3.937844388191665,1.0
2001-01-31,-2.0799648244852245,-1.2645813468584888,-0.24580825297465908,1.0349418797693621,2.571576136845611,1.0
2001-02-28,1.8820413144245867,1.3240801082957814,0.28326092499642497,-0.8330934710628232,-2.216976466046384,1.0
2001-03-31,2.6350138515821775,1.6562932180674208,-0.3994125470757203,-3.131808936994303,-5.5985278015502935,1.0
2001-04-30,4.60277775081215,5.725238791181165,6.800351197898567,7.4617725041057374,8.405177259676302,1.0
2001-05-31,1.6275379460316048,1.6195355323993899,2.026709172164365,2.9705129004007436,3.9273549141913278,1.0
2001-06-30,-0.9651123377902406,-0.8322593900278736,-0.8102709541164075,-0.576858003377844,-0.3375754175496264,1.0
2001-07-31,-1.0167057241787896,-0.245607418871125,0.2282786906440306,0.6023108200164874,1.240063802834998,1.0
2001-08-31,0.8402473328251133,0.5062565272849129,0.5432680686852756,0.38891296771256934,-0.2349616553505922,1.0
2001-09-30,-6.572430670679238,-7.065679145507989,-7.868494002256416,-8.701261185760552,-10.141432828674358,1.0
2001-10-31,1.8205231124180286,1.8205231124180095,1.8312168498265649,2.399088640415605,3.454373501879495,2.0
2001-11-30,1.3427679740858498,1.3427679740858531,2.0139499478213736,3.1727321046539316,4.449344370716643,2.0
2001-12-31,4.034952235961985,4.034952235962045,4.159502012318736,4.529857914696146,5.251572447385886,2.0
2002-01-31,-0.06339169904496433,-0.06339169904499373,0.12591314949389848,0.1851874101411335,0.2187328633412768,2.0
2002-02-28,1.6564158710018162,1.6564158710018144,2.5138125369418294,3.602738511783643,4.35130858672596,2.0
2002-03-31,2.2600420653361866,2.2600420653362168,2.3309090595508346,2.5073036685894454,3.487774007990901,2.0
2002-04-30,0.3281888909860873,0.32818889098601545,0.49116026609587815,0.9832971409086951,1.9760829802751714,2.0
2002-05-31,2.1485917013336184,2.1485917013336304,3.012465678788408,3.515142576584971,3.8545645793713286,2.0
2002-06-30,-4.473360144942314,-4.473360144942354,-4.464099969809167,-4.627462938212944,-3.775893537773678,2.0
2002-07-31,-3.359605369812898,-3.3596053698128467,-3.7190495032712754,-4.4317722746740325,-4.5679390269821765,2.0
2002-08-31,2.493236217601403,2.4932362176014307,2.4308007962660234,2.043513247667013,1.8319914496105774,2.0
2002-09-30,-1.80096773003863,-1.8009677300385947,-1.164386076044491,-0.43068256268042043,0.5739002674964981,2.0
2002-10-31,0.20952478456402807,0.20952478456400248,0.09538084824476586,-0.42453347048034024,-0.06470258950337093,2.0
2002-11-30,1.4219343714532566,1.4219343714531807,1.6232508951448918,2.3362188690319865,2.637251824441115,2.0
2002-12-31,2.4106393956395507,2.410639395639611,2.3529262280856167,1.8618689000584918,1.0221814707371193,2.0
2003-01-31,-2.2022698908218823,-2.2022698908219236,-2.007560482500527,-2.067236982279923,-1.6506131544384726,2.0
2003-02-28,-3.8069992306687848,-3.8069992306687546,-3.62658314720747,-3.443591068537987,-2.944911480341707,2.0
2003-03-31,2.0333116625846808,2.033311662584719,2.9488150960719777,3.8593175901013326,3.927703239422583,2.0
2003-04-30,4.997791318432103,4.997791318432104,5.198876038904753,5.668346739629866,6.089349390345015,2.0
2003-05-31,5.278756483775742,5.278756483775704,4.660032775666267,4.039300553960988,4.737873505726303,2.0
2003-06-30,0.8858598789003626,0.8858598789003715,1.8632975253011255,3.0709465284682684,4.179935243398914,2.0
2003-07-31,-1.2588405115825394,-1.2588405115825696,-0.6361722427134214,0.24471445315743498,1.337621255691112,2.0
2003-08-31,0.9509587305192033,0.9509587305192132,1.5588573089828517,2.3850377694197205,3.255821309892627,2.0
2003-09-30,2.071367888592453,2.0713678885924516,2.2886164000212066,2.32379557337777,2.230602391540368,2.0
2003-10-31,6.0308766149289985,6.030876614928977,6.5415901455842445,6.616762513542438,6.450895635798086,2.0
2003-11-30,3.0704091863425984,3.070409186342616,3.613366241272527,4.0504335272327605,4.095815405037021,2.0
2003-12-31,2.1208164166289403,2.1208164166289367,1.7225769819298131,1.9643735451681008,2.1210128213565365,2.0
2004-01-31,2.12250119416593,2.1225011941659604,2.043341198890028,1.8403673867374089,1.329325199647501,2.0
2004-02-29,2.0648770215429284,2.0648770215429244,2.2389420100050095,2.681976447220481,2.910937077272535,2.0
2004-03-31,0.5778354056923461,0.5778354056923704,1.184327125114715,1.6652469370867857,1.9912116803039397,2.0
2004-04-30,-0.1818841103811631,-0.18188411038114227,0.03218189862469068,0.05384580012295342,-0.034400411776135294,2.0
2004-05-31,-1.23652587396569,-1.2365258739656766,-1.301979135853463,-1.4752463363314285,-1.4212984133176791,2.0
2004-06-30,0.14397116959536613,0.143971169595367,0.29150374828029874,0.8290650265297211,1.513536624480325,2.0
2004-07-31,-1.6445089171517997,-1.644508917151835,-1.4480710076228107,-0.98807029006527,-0.7283394053191139,2.0
2004-08-31,1.862074438270131,1.8620744382701595,1.6876239951009433,1.4753273679293248,1.490176581469543,2.0
2004-09-30,-1.1225146766440481,-1.1225146766440952,-0.704389331237939,-0.24337471490837462,0.5166837843090207,2.0
2004-10-31,1.160501747299423,1.1605017472993866,0.5003287697398346,0.010493057911545398,0.16015455252566319,2.0
2004-11-30,4.05343142036416,4.0534314203641815,5.166384105239489,6.643903284325877,8.175308420522677,2.0
2004-12-31,4.9794953322320445,4.9794953322320765,5.1572112910636205,5.4287271384514835,5.725150462111936,2.0
2005-01-31,1.2660051581026566,1.2660051581027227,1.0382638578595438,0.9599532744946137,1.0730942665830074,2.0
2005-02-28,-0.3923216333838512,-0.3923216333838333,0.1165202895601853,0.777594237457389,1.4444177579044308,2.0
2005-03-31,-2.3929970406625323,-2.3929970406625887,-2.280236297206735,-2.186113900820279,-2.3393738436628113,2.0
2005-04-30,-1.1352220222288238,-1.1352220222288294,-1.1224991973905114,-1.152807293617745,-1.0030514442317835,2.0
2005-05-31,-0.8221775740080582,-0.8221775740080612,-0.620984310437503,-0.08935558124745827,0.6478794406791555,2.0
2005-06-30,-0.9822022131127434,-0.9822022131127786,-0.7282314885632177,-0.3821571579207052,-0.2715450599010662,2.0
2005-07-31,1.8421381626288005,1.842138162628812,2.9869022997155437,4.452496456163606,5.855338064898053,2.0
2005-08-31,-0.45335577068252336,-0.4533557706825185,-0.02357023788385395,0.4594034285012194,0.7769025640469838,2.0
2005-09-30,1.6788204539572218,1.6788204539572367,1.5013124398933666,1.3943652269446893,1.6437190665500725,2.0
2005-10-31,-2.2705494159471264,-2.2705494159471202,-1.7586029302598543,-1.1367562550534824,-0.595146259881694,2.0
2005-11-30,1.0127178569802775,1.012717856980265,1.7027199107768656,2.702554225737942,3.0367804030403605,2.0
2005-12-31,0.34674432132369504,0.34674432132372945,0.32913445284516946,0.34163599425231295,-0.14155066016262968,2.0
2006-01-31,1.931756337916773,1.9317563379167502,2.4635508990070156,2.734083986640563,2.9779548298158027,2.0
2006-02-28,-0.10693101136518934,-0.1069310113652094,0.08392396040336195,0.34591711965031413,0.3503974283416076,2.0
2006-03-31,1.4893340093082925,1.48933400930826,1.9780044121669065,2.543636234931616,3.0500486215940317,2.0
2006-04-30,0.5140007818058118,0.5140007818057897,0.22200894255657794,-0.20970400256596278,-0.30593245401950087,2.0
2006-05-31,0.5327248525814982,0.532724852581522,-0.33674502799019573,-1.1485917761684763,-2.100519908064537,2.0
2006-06-30,0.29708646091133994,0.2970864609113249,0.44653519034083683,0.4932292006966899,0.6379309108285552,2.0
2006-07-31,1.549095655918412,1.5490956559184226,1.8404482498858319,2.104244763167341,2.118262180293286,2.0
2006-08-31,2.8455520116787474,2.8455520116787687,2.607571868326929,2.1121668432974645,1.6187015980716504,2.0
2006-09-30,1.0062857468502546,1.0062857468502842,1.3501825558296672,1.868405741420668,2.458442374978086,2.0
2006-10-31,4.594328509851091,4.594328509851115,3.990967258579593,3.3952249743052554,3.128858511106442,2.0
2006-11-30,0.6145821893303802,0.6145821893303651,0.6857194880991174,0.9252024376683259,1.112784879985071,2.0
2006-12-31,1.7885078316850953,1.7885078316850884,1.8428426294518927,1.7768904580035456,1.5910965793163825,2.0
2007-01-31,0.7682968366983343,0.7682968366983549,1.1398696728564535,1.613483129555654,1.840034562301608,2.0
2007-02-28,-1.0774965653142576,-1.0774965653143012,-0.5439998305692829,0.04553742973360604,0.38400866997700817,2.0
2007-03-31,1.5136115672054073,1.5136115672054502,1.726702758697275,2.0330323426819117,2.4327681836066533,2.0
2007-04-30,1.667764378040517,1.6677643780405431,1.6053108418809847,1.8797997101205988,2.2040846926336637,2.0
2007-05-31,0.24562192344025857,0.24562192344023828,0.7956983334055975,1.4821282427073206,2.514784144494319,2.0
2007-06-30,-2.215615856133577,-2.2156158561336268,-2.044567707140068,-1.9698891375468481,-1.6346883022247378,2.0
2007-07-31,-3.148540101199151,-3.14854010119914,-2.7214273470791457,-2.069244598433952,-1.4237639068419226,2.0
2007-08-31,3.013320935495948,3.0133209354959494,3.4098923974217406,3.6818346354260094,3.70946585750129,2.0
2007-09-30,2.5738977704602295,2.5738977704602464,2.9893405421301056,3.6145190122320745,4.051007387660524,2.0
2007-10-31,2.7158630426989356,2.7158630426989534,3.3678101756566834,3.990827250151681,4.197828799102927,2.0
2007-11-30,3.580675284813939,3.5806752848139936,3.80798115351383,4.002150334855805,3.7124486304752207,2.0
2007-12-31,-2.0547378434923,-2.0547378434922896,-2.0133845129306596,-1.9377668967168225,-2.3294921383742935,2.0
2008-01-31,-3.8750964660940515,-3.8750964660940217,-3.682609289176498,-3.9589359381970564,-4.212228965872648,2.0
2008-02-29,1.0587964974360813,1.0587964974360657,1.1609857162216761,0.8112300591387789,0.029194541127062698,2.0
2008-03-31,1.0141914457016783,1.0141914457016918,1.1973152236921722,1.341321822355458,1.6999555577815726,2.0
2008-04-30,1.4951387623369956,1.4951387623369905,2.5903245216011257,3.9722724276921832,5.032804246085552,2.0
2008-05-31,1.6239659546423133,1.623965954642324,1.9822196408955286,2.645437366271659,3.375869702519938,2.0
2008-06-30,-6.966209591459113,-6.966209591459149,-5.648164207138265,-4.511468807623067,-4.1381482472452005,2.0
2008-07-31,3.299293309233769,3.2992933092337315,3.5933426841284053,3.8437023276063282,4.507058694002708,2.0
2008-08-31,2.459427661098072,2.4594276610981227,2.294445907915725,2.099078399545657,1.9536453784164753,2.0
2008-09-30,0.7816518405948275,0.7816518405948455,0.6717794974276958,0.4834976751932559,-0.5175801000280237,2.0
2008-10-31,-7.6854665977900485,-7.685466597790118,-7.240213857435629,-6.461702395602971,-5.901594027903752,2.0
2008-11-30,-5.04875350564337,-5.04875350564335,-4.86040687226323,-5.263024765903116,-5.5477396516858,2.0
2008-12-31,1.9736682194042496,1.9736682194042292,1.964105507709119,1.2419307935326087,0.8436083853182474,2.0
2009-01-31,-3.0828795312676354,-3.082879531267662,-3.2242722270148003,-2.9901599387718862,-2.5594971861867224,2.0
2009-02-28,-9.53092935786349,-9.530929357863544,-8.644793352425436,-7.542428198646391,-6.86907372182216,2.0
2009-03-31,-6.395358638866684,-6.395358638866744,-6.038674833057208,-5.860456477529454,-5.855065416713058,2.0
2009-04-30,2.10165245611968,3.735416990342216,6.03235828035079,8.391132516335912,10.946486757407834,3.0
2009-05-31,1.3186570175757775,0.4508204849791392,-0.051269423866531987,-0.2729270093135651,-0.3177392341519252,3.0
2009-06-30,2.202919118298217,2.2965993757416165,1.9665894369205812,1.3123937522083873,0.5072578961673903,3.0
2009-07-31,3.7461731467948214,3.959337969302881,4.251139010340872,4.491886408643182,4.807078901325062,3.0
2009-08-31,-0.795363875964751,-0.4638570776397702,0.4278602469322638,2.2291553594755986,4.100763819119492,3.0
2009-09-30,2.279626272945813,2.36928829071502,2.63544240094676,3.173323572402947,4.048160255391566,3.0
2009-10-31,-1.3760846370626483,-1.1052881082735007,-0.9433918478507768,-0.9788598636171009,-0.9877801733089028,3.0
2009-11-30,6.013201364736896,5.814267191486074,5.704326857014071,5.86167829954388,5.747478791376135,3.0
2009-12-31,1.5556397558112889,2.1133588074715015,2.8903505022942526,3.7552971160716817,4.64528643124103,3.0
2010-01-31,-1.2018384010528187,-0.20245299611582712,0.7178831175121803,1.6390224784853535,2.6124557526159378,3.0
2010-02-28,2.211520114723915,3.0534405324407903,4.218955004603729,5.240615583709211,6.024816177526575,3.0
2010-03-31,4.348638979518492,5.574667875172367,6.524924901512281,7.413107149275694,8.346549162480738,3.0
2010-04-30,1.772132980972771,2.76865583508467,3.7283248613196283,4.712777233094441,5.577218248684723,3.0
2010-05-31,-4.199560994209992,-4.167481359494767,-3.8856064330976983,-3.7392615427838707,-3.4200253922756114,3.0
2010-06-30,-0.2766672807282727,-0.8340143783391034,-1.388087358544794,-2.1040463422236932,-3.0859674759241953,3.0
2010-07-31,4.095814656988676,4.670450420168736,4.749024469426913,4.809065693327244,4.97225970750076,3.0
2010-08-31,-0.489002345083826,-0.32022111357824007,-0.3415924543185564,-0.4683238655924427,-0.6514571286470292,3.0
2010-09-30,5.778213637985682,6.514255389464371,7.073517998123821,7.738093596588714,8.389721413444766,3.0
2010-10-31,2.182615323203972,2.855881666298004,3.417574920885391,3.8755473620836303,4.473402287701307,3.0
2010-11-30,0.10115793191819282,0.6884897011921226,1.1801334005661146,1.468601164348335,1.869363600109193,3.0
2010-12-31,2.802821368631477,3.1533266626173284,3.8705300193414462,4.715447763922302,5.703624960854621,3.0
2011-01-31,-1.7572304586432819,-1.3733094039318487,-0.8173880320359745,-0.4009813910143028,0.05818110285912511,3.0
2011-02-28,3.1110640291456457,3.4835403912930376,4.01461984766251,4.6638702263099505,5.39225742572057,3.0
2011-03-31,1.8434360933040843,1.9787339728122726,2.149588058683821,2.5689170301295197,3.039762468392546,3.0
2011-04-30,3.4335812586223384,3.450916077244117,3.569117177607664,3.6674397866639756,3.6324136601870496,3.0
2011-05-31,2.370842618033537,3.229510661221666,3.7992915835253713,4.247814260504954,4.786851058076405,3.0
2011-06-30,-0.6250739368094616,-0.5866857710730982,-0.38959999852632127,-0.14998769625366135,0.042680958917461854,3.0
2011-07-31,0.058482579542656225,0.589346584768692,0.7727957683831443,0.9258734926616261,1.1052839538174974,3.0
2011-08-31,1.3901914884587747,1.1777983351078394,0.9447178997933409,0.5872747784669238,0.1036865054149968,3.0
2011-09-30,-1.9357010186477932,-2.20625274069738,-2.5546632344480913,-2.943877257040614,-3.4535535421681716,3.0
