Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,Cycle
1991-06-21,-0.5807406977602784,-0.5095973316329292,-0.514197665774053,-0.4991197962304475,-0.40524837295024474,1.0
1991-06-28,-0.4188204565925375,-0.4529438864551662,-0.5251856625539475,-0.5805567212364404,-0.7679180359612484,1.0
1991-07-05,0.33002896686352534,0.3339861411770188,0.370269892476144,0.3545941453694007,0.3549671527470615,1.0
1991-07-12,1.1370253489864395,1.4528501029363667,1.68765443619725,1.8984250933891236,2.0678901013093784,1.0
1991-07-19,0.8228907412776404,1.0988999789565606,1.418788839614702,1.7592784039712508,2.059015504588562,1.0
1991-07-26,0.08759881624117441,-0.09652046018638903,-0.20250660777420126,-0.21279517946583404,-0.26448829615603436,1.0
1991-08-02,0.07443644675639666,0.46954378638834754,1.0674910678189204,1.8803098847574191,2.8067273810019375,1.0
1991-08-09,0.6914583093738774,1.207437043626782,1.7532109653604522,2.2947492145740584,2.703972342635616,1.0
1991-08-16,0.10805899411643852,0.3736615038061221,0.5611332067676522,0.7379423745133817,0.9494546446722577,1.0
1991-08-23,0.9878705670492606,1.0873951680291598,1.2053431693681067,1.3164540676030991,1.6157903435835854,1.0
1991-08-30,0.10986682960734244,0.21977557698458347,0.28773493892593677,0.4079766292998962,0.7040318614555828,1.0
1991-09-06,-0.35530384745463306,-0.5431793788969664,-0.7295270348307265,-0.9199598430763716,-1.2277099196986474,1.0
1991-09-13,-0.4191496140971609,-0.5892246337250882,-0.6766910821910355,-0.7751863035498208,-0.770497104125765,1.0
1991-09-20,0.702634001494748,1.222305881510192,1.8212846246118513,2.4207634936005364,2.974636714973396,1.0
1991-09-27,1.5391033942250312,2.016797962440909,2.4240802373162174,2.708913073212823,2.860990545662571,1.0
1991-10-04,0.323763795327342,0.3510553014486152,0.4301432489596947,0.4393790519234423,0.46782682431192774,1.0
1991-10-11,0.040534034139182704,-0.11671873902223047,-0.2401032878034207,-0.2931077065247073,-0.19560993588390732,1.0
1991-10-18,1.6693516342996508,1.6615332241679783,2.018566674901881,2.43309943992668,3.045595069175329,1.0
1991-10-25,0.307359820478617,-0.38202257409169377,-1.122915872507976,-2.187030880873348,-3.5457066975939777,1.0
1991-11-01,1.4189041009174757,1.8152220990027783,2.3504711742692597,2.889336155347948,3.3002590086362513,1.0
1991-11-08,0.42613782635643777,0.31716020388252203,0.47595879356594717,0.85554478284244,1.4012783260195307,1.0
1991-11-15,-0.08359185744460755,-0.5175582095285733,-0.9171171984394985,-1.3960961351688081,-1.8548682661259395,1.0
1991-11-22,-1.4508466314058455,-1.5053830796272791,-1.729319177444363,-2.0359956547801596,-2.4786810426265187,1.0
1991-11-29,0.29708945416049165,0.6130088201708603,0.8722639979618148,0.8428625799302715,0.6904309589656705,1.0
1991-12-06,0.7064815362240755,0.7891697759163122,0.9206565777890576,1.137927520156025,1.217252547108978,1.0
1991-12-13,0.5641653938519249,0.33041450635949204,-0.031623813711563885,-0.4523806494573773,-0.803311030263194,1.0
1991-12-20,0.5862254669377599,0.24101084193439123,-0.07333515480094431,-0.43525390551032783,-0.6182057421291566,1.0
1991-12-27,3.581663257476274,4.526327337941051,5.63604167529123,6.668343817002458,7.622240825011875,1.0
1992-01-03,2.030832518859455,2.2144137130534487,2.4597144312833104,2.9056177287670217,3.510366233354257,1.0
1992-01-10,0.7858977397711625,1.179798481967457,1.68315925301044,2.2761334760527583,2.706287150367877,1.0
1992-01-17,1.0732973731428428,1.478339526092154,1.4426990164499771,1.3555006054650223,1.4247543194294876,1.0
1992-01-24,-0.0601504607870879,-0.25015526380605163,-0.19871306193600635,-0.05503030782987474,0.1607960108434773,1.0
1992-01-31,0.11939904806193338,0.3357084398791601,0.6098825331851104,0.9643999841674328,1.2172600787320695,1.0
1992-02-07,-0.10653444872345717,0.1526964000462394,0.46686051713261123,1.0372333854451476,1.9445666288699703,1.0
1992-02-14,0.8538157162367872,0.6130643204927982,0.40383672673917825,0.28588326652370855,0.09590808990521724,1.0
1992-02-21,-0.30589457625700056,-0.415538134840394,-0.3638742835875765,-0.37327286618494276,-0.2996328785480269,1.0
1992-02-28,-0.778192602927362,-0.6741555084856153,-0.44940362959466923,-0.1374094034304607,0.2557205544821565,1.0
1992-03-06,-0.7020801919718003,-0.5791223733251232,-0.4534658259124082,-0.3695895982823491,-0.3958843318536824,1.0
1992-03-13,0.430402436176895,0.48601183039837087,0.49162792839392655,0.5933055114388017,0.7452793301530788,1.0
1992-03-20,0.41668842383634447,1.0149188010421817,1.6992891782604942,2.331888756372427,2.750606294867395,1.0
1992-03-27,-0.7654835174067953,-1.0670278712235688,-1.5266239360590548,-1.9364847084673051,-2.29769049175679,1.0
1992-04-03,-0.08228840116873738,0.007111725113926833,-0.017057810857059784,-0.14711024596860744,-0.2919444081645022,1.0
1992-04-10,-0.27424211991010683,-0.4061919432159549,-0.4425434516099119,-0.4085595341040582,-0.47596590680035405,1.0
1992-04-17,1.0474885238023366,1.1965212484911176,1.3972880646018169,1.6722449703548625,1.8111771101491394,1.0
1992-04-24,-0.8505671916828902,-1.263516162160057,-1.735760780347057,-2.2689212007431037,-2.9642813262612404,1.0
1992-05-01,0.8308671199609079,0.8147960629547466,0.6796739206084722,0.6552930614151169,0.7201556661514775,1.0
1992-05-08,0.2925984648137497,0.5304952244443149,0.7769739117169111,1.0059255971500198,1.1514317640364857,1.0
1992-05-15,0.9836015956298939,0.830110824751633,0.4383415594426536,-0.03975840039235588,-0.30872283618048435,1.0
1992-05-22,0.6031646363102441,0.5034244402288177,0.404353121299063,0.24899245032206918,0.03678258730498247,1.0
1992-05-29,0.12075302231349379,0.19976334390884204,0.19008173232265166,0.3246527843034692,0.576633311378706,1.0
1992-06-05,-0.5968888584925691,-0.7686645237391863,-0.8566060411546377,-0.7571845101429011,-0.5135051874756632,1.0
1992-06-12,0.3353897905633221,0.19137113274663073,0.10787460940808202,-0.12943277019142532,-0.49041414326300486,1.0
1992-06-19,-0.5760247049192598,-0.7004083910276431,-0.9209929456945445,-1.2333045402852436,-1.6099388669996408,1.0
1992-06-26,-0.5031995348897259,-0.36182231187041874,-0.12948247293253332,0.047225306787720855,0.2539060295228979,1.0
1992-07-03,1.7768822453447186,1.9923405618121823,2.380011993735371,2.805104146148608,3.27742954677593,1.0
1992-07-10,1.1392297832302496,0.7141486148845924,0.5078233662804332,0.30838627369854765,0.09475929135981993,1.0
1992-07-17,1.2480226408736712,1.2332634613215463,1.222850138428994,1.1954389930714888,1.0414065443342175,1.0
1992-07-24,-0.30787614872627045,0.1554351626629423,0.5983124834663079,1.1015110479331245,1.6862806041670884,1.0
1992-07-31,1.4764849561339282,1.8095443165411358,2.2294785483895465,2.5049289286824794,2.675097974498767,1.0
1992-08-07,0.16557705803659956,0.08788597517205426,0.04307744544840377,0.10218766852373903,0.20119581234081305,1.0
1992-08-14,0.4685365723586365,0.42283176147278995,0.45573957119266734,0.4909753946582114,0.5100467484526578,1.0
1992-08-21,-0.19927705151633784,-0.3973245218329517,-0.5022864131540161,-0.5966482519988072,-0.6656844773051465,1.0
1992-08-28,0.1393683694832781,0.3671094787765205,0.330620367447632,-0.042266674911084476,-0.3920912759608013,1.0
1992-09-04,0.2615086300575356,0.45457793529433654,0.6697595201782164,0.9147442978817202,0.9951814632011224,1.0
1992-09-11,0.08487946044943939,0.3380284233510632,0.46368496538900195,0.5342864579181577,0.6113965703339117,1.0
1992-09-18,1.2028197692794558,1.5459721157345567,1.9107588650644092,2.293607481165105,2.6833975586518717,1.0
1992-09-25,-0.761884461014055,-0.6992020977020001,-0.7732886968663828,-0.8817859515483281,-0.7061317577595894,1.0
1992-10-02,0.7128949980504062,0.6840567920401571,0.45151147019606813,0.13481743756402056,-0.2915658488787497,1.0
1992-10-09,-1.4442715685047367,-0.9282109106117563,-0.35078556692434454,0.27005970053769096,0.8657391542472069,1.0
1992-10-16,1.1587794950360384,1.5985004375665302,2.009351328400771,2.452763337965835,2.895490465861028,1.0
1992-10-23,0.37145459470391895,0.489208444306113,0.6196906231738778,0.8521418474684701,1.2306919447589482,1.0
1992-10-30,0.8651995893652423,1.072260053914526,1.2728811524677435,1.5241539939466575,1.8531748361916054,1.0
1992-11-06,-0.20069852409958852,-0.11665993151615689,0.02744297495056499,0.23233959377292965,0.5874943634365721,1.0
1992-11-13,-0.25059896038881974,-0.03577606346328861,0.32939939392746376,0.7650667942064618,1.4698415504650761,1.0
1992-11-20,0.6431003756567084,0.7502010101022315,0.9362797786105067,0.885868731925768,0.7978584588927511,1.0
1992-11-27,0.5578239602983511,0.3590659296195658,0.2350680307212053,0.07881024726464894,-0.12791546557801994,1.0
1992-12-04,0.71460670430539,0.6845906982351463,0.5447217888210903,0.451164061526349,0.42029579692469693,1.0
1992-12-11,0.7825854034845172,0.7990224467921956,0.8701773130072499,0.9827926639799232,1.0694579451435986,1.0
1992-12-18,0.4805507028916658,0.32857093255988923,0.18229425512664696,0.2759148749763411,0.38392968582788617,1.0
1992-12-25,0.6949006647529675,0.5993152746137058,0.5010587691999451,0.41082560626203213,0.36173074129860966,1.0
1993-01-01,-0.12369720633037323,-0.06704803077642889,0.11902682042057898,0.28844489814841817,0.6084215526848855,1.0
1993-01-08,-1.2257096308151132,-1.0871793825502782,-0.9691520932655585,-0.8636674424147515,-0.7672108244633735,1.0
1993-01-15,2.4052806970025236,2.3738190385922917,2.2647128413279387,2.1392074690355023,2.101993552525892,1.0
1993-01-22,0.9508354805848819,1.1490214175182514,1.3222240545179411,1.3384417169830503,1.4065923186812874,1.0
1993-01-29,0.3051219796132286,-0.14222061265165392,-0.4719910638882632,-0.7229993130177794,-0.8890857123118299,1.0
1993-02-05,2.0524579225278137,1.9998335870087198,1.9607769892811064,1.9244416932107746,1.557098999210286,1.0
1993-02-12,0.6982268343820753,0.3363297941073688,-0.08189677734004994,-0.4218845689674306,-0.5867996901397848,1.0
1993-02-19,-1.06190888962612,-1.5230301125839247,-2.025367206026395,-2.4274354472240574,-2.7743140906148476,1.0
1993-02-26,1.161123913460367,1.3904297726826982,1.738210820388213,2.056888006672904,2.291903977505268,1.0
1993-03-05,1.1430225270226408,1.1221340815981802,1.1221469692809187,0.9386043576332156,0.7392857519100252,1.0
1993-03-12,1.6168863353052967,1.9424126437236855,2.0966153304065056,2.1302035600766955,2.246841112897091,1.0
1993-03-19,1.9514085765975326,1.7610871517442772,1.5917338147727496,1.36214072395297,1.2043338375937662,1.0
1993-03-26,-0.0996936502928403,0.22576769338103278,0.5421787323293988,0.7217372778917391,0.8973125017003145,1.0
1993-04-02,-0.6540865385683102,-0.9504500477255795,-1.3437349233281521,-1.7493058613209826,-2.3344670971578085,1.0
1993-04-09,-1.306376342272522,-1.4835173998144813,-1.5951314567631893,-1.6636587500821995,-1.7051500093581335,1.0
1993-04-16,1.4475806683311832,1.6118005226278371,1.7308918173077947,1.8263435262248062,1.941315199147769,1.0
1993-04-23,-2.164940194401736,-1.929821269822863,-1.60183599298525,-1.2249239048257483,-1.0132368575870896,1.0
1993-04-30,0.5246382420754496,0.6002543058924006,0.5419780216198753,0.37820302777813414,0.18903732001174356,1.0
1993-05-07,0.55755826762165,0.828332822861769,1.0519815731693618,1.328114901389536,1.8497113993145737,1.0
1993-05-14,-0.5172638818096346,-0.7365965690062154,-0.6795423868043194,-0.6232023232329811,-0.5514067721766807,1.0
1993-05-21,-0.21369613936122572,-0.10921537856532863,0.12510094449391107,0.36086335820626253,0.7025218950633665,1.0
1993-05-28,0.5418175863102428,0.8559478268918687,1.1448641789412812,1.3501722679551642,1.1990963426435413,1.0
1993-06-04,0.01743556044226111,0.1347211276424931,0.14745394187783933,0.1441918668477653,0.1822526529117521,1.0
1993-06-11,-0.1891162774486344,-0.19166563811211673,-0.17014770292938472,-0.1376666396312108,-0.03295086761891278,1.0
1993-06-18,0.26717590616862186,-0.18878974434558957,-0.7017163705012349,-1.3217695735008483,-2.007312673893875,1.0
1993-06-25,1.0033573940996106,1.2623879993943952,1.7554418028447607,2.2958404843529117,2.5132650060294655,1.0
1993-07-02,1.6659153060012521,1.4269079140928473,1.21881504095206,1.0244410410301144,0.849484463881995,1.0
1993-07-09,0.6532513455481318,0.963985089960729,1.3160463121743193,1.6662774282571693,1.9711981672691028,1.0
1993-07-16,0.18310624539329803,-0.20156306634642593,-0.49908793138062146,-0.7992723656026623,-0.9914725826822725,1.0
1993-07-23,-0.3071995783908156,-0.1587584950252082,-0.01983531787656287,0.09241792165290014,0.08533291647470462,1.0
1993-07-30,0.9974662898062023,1.3371815810509928,1.571575641674639,1.6579103432798443,1.6311106231258317,1.0
1993-08-06,0.19114496764056407,0.48856611818930074,0.8839294812304362,1.2720732049310786,1.893612194048496,1.0
1993-08-13,-0.09497996957523201,0.0945544867170748,0.3060446942377489,0.5372212407725545,0.7780790648187355,1.0
1993-08-20,2.0694561433593615,2.2162471135364394,2.2232570721898464,2.069774103101301,1.9847653232234461,1.0
1993-08-27,-0.015132944403652149,-0.09158806836452268,-0.1299528430876894,-0.11833057510062744,-0.2618590684657192,1.0
1993-09-03,0.47116635356271197,0.6091186855230696,0.8084990921106443,1.0784241335652267,1.529083356314029,1.0
1993-09-10,-0.015173324907494245,-0.13676052794484375,-0.3015870396709308,-0.38344304413417357,-0.4915495690046766,1.0
1993-09-17,0.6637815460210141,0.8262236711498262,0.923281968402203,1.141672944591966,1.4318564079630196,1.0
1993-09-24,0.6207106618516969,0.7425147550254582,0.7414992435453521,0.7976549095467257,0.9750318313180205,1.0
1993-10-01,1.5345319340913155,1.7658462905806187,1.9485409350909741,2.071092566891918,2.1585746307548566,1.0
1993-10-08,0.2880566757006622,0.25064222499325506,0.18531861501527225,-0.042050370960298275,-0.23880516226212492,1.0
1993-10-15,0.7313642199469539,1.1141218427839503,1.6256871904856827,2.1741834284033192,2.574696766158628,1.0
1993-10-22,-0.8425745355020939,-0.9654701407960625,-1.0118192821701721,-1.113264761135412,-1.3290978149851504,1.0
1993-10-29,-0.41288149538476204,0.0019782651274295637,0.4662303835483026,0.9613549266619617,1.4589479168414128,1.0
1993-11-05,-2.5877913667872336,-2.6382903453720754,-2.735428699402949,-2.7028110790763225,-2.4748425457539973,1.0
1993-11-12,0.7703062637094417,1.0945819289712544,1.4631178203140898,1.811643743182204,2.1510727387994693,1.0
1993-11-19,-1.7358247262337125,-1.801268412195134,-1.9417719272247846,-2.216483680415438,-2.489315610587269,1.0
1993-11-26,-0.5733315784060212,-0.3680904140191526,-0.02237997141136968,0.38911186078459625,0.6451841676092678,1.0
1993-12-03,-0.08878976855401591,0.0031810752975584074,0.10566195953404041,0.2375652224372895,0.48452584023938366,1.0
1993-12-10,0.2715555159132578,0.2198466867878284,-0.003541901261992688,-0.1872481956138772,-0.3632471074265533,1.0
1993-12-17,0.31992891569107973,0.80281749825666,1.1885515588278268,1.4624380826961318,1.6795752467206975,1.0
1993-12-24,-0.14072804572321365,-0.07953789976852596,0.024598383657959744,0.11770136875000206,0.018250745731778362,1.0
1993-12-31,0.9081924938144574,0.8253507820325193,0.7059750808918658,0.5533338942188905,0.6390378241863771,1.0
1994-01-07,-0.5636715759451427,-0.5832851736538558,-0.49534428751537685,-0.5209659585292757,-0.6520914813983005,1.0
1994-01-14,1.161253963337348,1.1016315798258114,1.0016270285188245,0.8231043646433144,0.6880374029652202,1.0
1994-01-21,0.35938589162685697,0.39011525280810555,0.5385778042307737,0.7210711574684283,1.0492786031089325,1.0
1994-01-28,0.6486866408039679,0.7561385847910407,0.9058605400036147,0.9920970627678037,1.1032715884038968,1.0
1994-02-04,-1.6309965570970155,-1.7395806881385572,-1.9026181508221662,-1.9465741821558469,-1.7784080548437962,1.0
1994-02-11,0.11060563892188827,0.22705794027955872,0.4513880193111568,0.662156200537018,0.8399564562343219,1.0
1994-02-18,-0.3001077404558549,-0.10453270272286833,-0.006072687301896321,-0.035480490709608556,-0.08230724746311915,1.0
1994-02-25,0.24272442656036708,0.40820984192255444,0.40494210004793274,0.38959491294966403,0.2902683494894741,1.0
1994-03-04,1.127389696142186,1.1578723570749845,1.2127000025339973,1.3705102302965502,1.5090193281830335,1.0
1994-03-11,0.28415287949594586,0.23961187033969428,0.12572052725193472,0.012479116763470143,-0.14060846074827807,1.0
1994-03-18,0.9996379863028433,0.6849462461043007,0.597141806305034,0.616561727283701,0.8202471785920928,1.0
1994-03-25,-0.6442468918720946,-0.6491334995267953,-0.7485015576401836,-1.08202478740567,-1.6578602222004821,1.0
1994-04-01,-3.886745750685912,-3.879566264982463,-3.8286212294040465,-3.706912285838978,-3.5756916243028307,1.0
1994-04-08,-0.23340818071946387,-0.03351668072306881,0.29772667465937785,0.7004045555750454,1.1578158234012939,1.0
1994-04-15,-0.4687365596438567,-0.538646893650105,-0.7827223714030896,-1.007920535409446,-1.4446865291971547,1.0
1994-04-22,0.4072837020426588,0.47205643460477575,0.5551446611822843,0.5835473438393206,0.5497496473512226,1.0
1994-04-29,0.8575230909991056,0.6656791142423752,0.6437030051638185,0.6870379200949234,0.8118923640285778,1.0
1994-05-06,-0.9216604742623046,-0.5499337696331787,-0.10908879922841416,0.18082055985308831,0.4411581287206118,1.0
1994-05-13,-2.059372129846077,-2.3935112452073826,-2.6167489328641205,-2.9720970259246653,-3.494066692792192,1.0
1994-05-20,1.395015400733823,1.161938992819274,1.1110779294907727,1.2095756901612573,1.232543755123241,1.0
1994-05-27,0.49667159228309393,0.6310720625426974,0.6856825459158801,0.7319333956848427,0.7810028127841048,1.0
1994-06-03,0.42674026623231087,0.38382499188117863,0.4437685493301995,0.5559885297077246,0.7590817490151834,1.0
1994-06-10,0.8328924345632361,0.9190880457759877,0.8692490651627844,0.6552374180376389,0.35295216346840497,1.0
1994-06-17,-0.3949847423393337,-0.32130438368938913,-0.27088733392885894,-0.22224388253157976,-0.3544540476814034,1.0
1994-06-24,-2.6559222089354635,-2.949851844712518,-3.2830893544531907,-3.623325678197252,-3.927726740668949,1.0
1994-07-01,0.5151406018892387,0.649971200523714,0.840013929797979,1.1541298243257612,1.5027243115693614,1.0
1994-07-08,-0.4607214423307894,-0.3836827592465242,-0.2799950665957049,-0.241795589052108,-0.2612367984159528,1.0
1994-07-15,1.0244532649974942,1.1009747265489764,1.1519983907383398,1.2427700729878735,1.0710151214083226,1.0
1994-07-22,-0.7415431272182108,-0.4835767750598189,-0.4405796763888057,-0.31567373356049166,-0.20038856389283616,1.0
1994-07-29,0.25302071613614613,0.4876116926372886,0.6012803736973611,0.6656405101689559,0.9439705322527889,1.0
1994-08-05,0.1664837632265221,0.3136365949275401,0.4508650017219252,0.6844480608568367,0.7914512959950604,1.0
1994-08-12,0.4009192849137209,0.3652749790373044,0.3608455707158129,0.3363352623683199,0.3956914173937691,1.0
1994-08-19,0.3215499911475296,0.42952081541483667,0.6329796255784382,0.8569784111940413,1.1306692996629037,1.0
1994-08-26,0.24652111994369513,0.7772649230689374,1.42805479487169,2.179720852740244,3.0602238630361054,1.0
1994-09-02,0.4208293505094912,0.5377054435654066,0.6072487462476305,0.6090036907650539,0.5612282000538386,1.0
1994-09-09,-0.3741770050236934,-0.2513371704133637,-0.08908793008050211,0.11910539744981996,0.24364327139408457,1.0
1994-09-16,-0.22688341185430533,-0.26251227975962316,-0.34366782884524455,-0.24886509302624754,-0.12723070135860245,1.0
1994-09-23,-1.2583432314021237,-1.230023325694663,-1.2500576470791422,-1.2136604886562052,-1.213228581313525,1.0
1994-09-30,1.6747432012209011,1.8254306361264652,1.9489249760732612,2.0499987693619843,2.1997793570756894,1.0
1994-10-07,-1.795007933789733,-1.8620104319901323,-2.0633485540378813,-2.2949346588880797,-2.49950722324278,1.0
1994-10-14,1.6290473628652669,1.9040556203674577,2.2894677634837075,2.691151204208921,2.952042720299517,1.0
1994-10-21,0.2828779698813841,0.3535078413425106,0.2825477352806972,0.07518340206234365,-0.013985741002968118,1.0
1994-10-28,0.17287783253878988,0.30375847411492335,0.5062296841995797,0.847130382746866,1.3578147795900826,1.0
1994-11-04,-1.57902103040219,-1.5601434070759372,-1.433825305736029,-1.3372472029506028,-1.1345333766571413,1.0
1994-11-11,-1.258944725131952,-0.7836379943068064,-0.36776515268427473,0.05399511054669133,0.37801034642075987,1.0
1994-11-18,-0.3271069423517795,-0.3403392595777625,-0.3847143594319924,-0.4125235981928508,-0.16699648213958362,1.0
1994-11-25,-0.589190283364083,-0.7323897853695318,-1.063562724422452,-1.3735020911456903,-1.9284896694959597,1.0
1994-12-02,-0.5875248476971012,-0.5249198872181997,-0.5814244577793423,-0.4234851779069905,-0.3176224602327263,1.0
1994-12-09,-0.800211666877452,-1.043593435680024,-1.4508315526220394,-1.9136684485606392,-2.2724900365900065,1.0
1994-12-16,3.1817547103010795,3.234315168478896,3.2413516211805224,3.1438612886137474,2.8781022576942883,1.0
1994-12-23,0.5884137562835683,0.9042721356012353,1.2588968424527884,1.6466333702884348,2.1168029998967977,1.0
1994-12-30,0.8539779028867066,1.2020014207232737,1.510112658283372,1.7571193764790576,1.9775745356781207,1.0
1995-01-06,0.036001846745424254,-0.20576303607462665,-0.477493470488749,-0.8073640035766464,-0.8643090604356825,1.0
1995-01-13,0.2650366155425035,0.4510764732301354,0.802156067896872,1.2097009252044293,1.3896220543102977,1.0
1995-01-20,-0.08390820435241883,-0.08337637586631344,0.08502966840677889,0.17167846276871607,0.18941293612242766,1.0
1995-01-27,0.39780619965495917,0.2760410338126925,0.21026652054790432,0.1471478517763178,0.12319972062598103,1.0
1995-02-03,1.1979354510999158,1.2177040745817307,1.1126695352800624,1.0284874458966786,0.9724163951830612,1.0
1995-02-10,0.560983558431894,0.9050329647661594,1.146301066745732,1.3498483640564507,1.409016404808856,1.0
1995-02-17,-0.024592957476277752,0.12591751402901888,0.14682248767143077,0.14924744002966067,-0.02140669219777621,1.0
1995-02-24,1.022242735660753,1.1064827825720542,1.1382533177948966,1.1888542252032717,1.278194354507688,1.0
1995-03-03,-0.4690684920472672,-0.4142891682935822,-0.31080303945033844,-0.13949575262703823,0.05784729454340449,1.0
1995-03-10,0.6834803325543267,0.6717225066191359,0.5728115695598439,0.38636391392759756,0.09834402051564668,1.0
1995-03-17,0.9931138516877469,1.3175777337639236,1.5046545931284463,1.8025834286638454,1.9224900906038696,1.0
1995-03-24,0.07652201120770309,0.2385784749922357,0.41505029705850216,0.45042353000282753,0.4922442155341095,1.0
1995-03-31,0.2183364255869119,0.2088032322709001,0.10737724907876924,0.13764236900773552,0.2635363951742483,1.0
1995-04-07,0.6007181962928066,0.6095912923966721,0.643174192629347,0.5258972079464246,0.3951358060252845,1.0
1995-04-14,0.5405732121070589,0.6964433212357802,0.7486612637298103,0.7774368091685918,0.7943559122740645,1.0
1995-04-21,-0.3841497715695221,-0.3607698969742231,-0.438293019031545,-0.5787757990101785,-0.8024243853236307,1.0
1995-04-28,0.5827651810714278,0.631679049476202,0.6956705536533672,0.8873683822333134,1.1124538973694673,1.0
1995-05-05,0.14797821094831767,-0.053292552270880644,-0.06440105068067604,-0.20772184613767922,-0.2826066110006976,1.0
1995-05-12,0.8480991596611979,0.9798419413045548,1.1406401876548293,1.472751409547896,1.881922343224584,1.0
1995-05-19,-0.8011256789691483,-0.9290957410239096,-0.9325262929012316,-0.9912220183608724,-1.0878983268879765,1.0
1995-05-26,1.1485505903112578,1.0809169972136854,1.0773774715447568,1.0434372130164415,0.9115875689493945,1.0
1995-06-02,1.2462713428013508,1.1897988239881414,1.1215474413315178,0.934655830926888,0.5921695041841689,1.0
1995-06-09,-0.43072458825592413,-0.39202156703137414,-0.16756230527495877,0.08929533677704773,0.319643286590965,1.0
1995-06-16,1.1425731438250386,1.4221440884171295,1.705319598285276,2.037471411972627,2.513085493526135,1.0
